step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3055642,0.5543818473815918,0.0,0.0,274
2,1,1,2.3068755,2.005842447280884,0.9586479663848877,0.0019378662109375,274
3,1,1,2.2921782,2.493614673614502,0.985227108001709,0.0036149024963378906,274
4,1,1,2.2834783,2.981829881668091,1.0085411071777344,0.005258798599243164,274
5,1,1,2.2965174,3.4720611572265625,1.0281991958618164,0.006959676742553711,274
6,1,1,2.2632492,3.978393077850342,1.0678150653839111,0.009045839309692383,274
7,1,1,2.2001343,4.473060131072998,1.1020700931549072,0.012275934219360352,274
8,1,1,2.222569,4.9814348220825195,1.134230136871338,0.014127016067504883,274
9,1,1,2.1359613,5.49932074546814,1.1503772735595703,0.015743017196655273,274
10,1,1,2.1042693,6.0011608600616455,1.182279348373413,0.017574071884155273,274
11,1,1,1.9972267,6.484420537948608,1.1953942775726318,0.019520044326782227,274
12,1,1,1.9379067,6.97136926651001,1.2185282707214355,0.021064043045043945,274
13,1,1,1.7747585,7.45168662071228,1.2525594234466553,0.022572040557861328,274
14,1,1,1.5098419,7.941433668136597,1.2956054210662842,0.0240018367767334,274
15,2,1,1.7966406,8.270940780639648,1.2960255146026611,0.025374889373779297,274
16,2,1,1.45331,8.76342248916626,1.3085005283355713,0.027048826217651367,274
17,2,1,1.3834183,9.252805233001709,1.3089244365692139,0.028928756713867188,274
18,2,1,1.3550589,9.745721817016602,1.324310302734375,0.032480716705322266,274
19,2,1,1.2615464,10.239464044570923,1.3550844192504883,0.034062862396240234,274
20,2,1,1.083821,10.742571830749512,1.3766183853149414,0.03571891784667969,274
21,2,1,1.1085851,11.235912561416626,1.390561580657959,0.0374598503112793,274
22,2,2,0.96958727,12.630988121032715,2.2890195846557617,0.03906393051147461,274
23,2,2,1.3814205,13.117408037185669,2.3025386333465576,0.040791988372802734,274
24,2,2,1.1576427,13.604469537734985,2.336608409881592,0.04258012771606445,274
25,2,2,1.0081127,14.092581510543823,2.3654773235321045,0.04450106620788574,274
26,2,2,0.8449806,14.595431566238403,2.3659234046936035,0.04603910446166992,274
27,2,2,1.0027939,15.091557741165161,2.371342420578003,0.047472238540649414,274
28,2,2,0.87980115,15.59746789932251,2.401324510574341,0.04922223091125488,274
29,3,2,0.9298445,15.932894706726074,2.4016873836517334,0.0506131649017334,274
30,3,2,0.8239893,16.4299054145813,2.426133394241333,0.05230998992919922,274
31,3,2,1.330574,16.910059690475464,2.4349524974823,0.053781986236572266,274
32,3,2,0.7385545,17.4025936126709,2.465923547744751,0.055335044860839844,274
33,3,2,0.7796901,17.88546061515808,2.4942336082458496,0.05860590934753418,274
34,3,2,0.93151104,18.364932537078857,2.5413355827331543,0.06013083457946777,274
35,3,2,0.67522216,18.83928084373474,2.5657196044921875,0.06192469596862793,274
36,3,2,0.9296581,19.346624612808228,2.6206717491149902,0.0637516975402832,274
37,3,2,0.6284327,19.836063385009766,2.6461856365203857,0.06562471389770508,274
38,3,2,0.58495754,20.326086044311523,2.681692600250244,0.06704378128051758,274
39,3,2,0.3801751,20.820270538330078,2.716942548751831,0.07149577140808105,274
40,3,2,0.35620338,21.313742876052856,2.7486255168914795,0.0748147964477539,274
41,3,2,0.6037216,21.80906581878662,2.783381700515747,0.07683181762695312,274
42,3,2,0.4414189,22.29683780670166,2.79890775680542,0.07864689826965332,274
43,3,2,0.49162483,22.795217037200928,2.84916353225708,0.08045482635498047,274
44,4,2,0.578092,23.11658263206482,2.8495194911956787,0.08185863494873047,274
45,4,2,0.3235049,23.598100423812866,2.882838487625122,0.08399462699890137,274
46,4,2,0.32041577,24.090339183807373,2.9242215156555176,0.0855255126953125,274
47,4,2,0.48108461,24.576961755752563,2.9492435455322266,0.08731532096862793,274
48,4,3,0.29363993,25.87699866294861,3.772005796432495,0.09023332595825195,274
49,4,3,0.3635099,26.369901180267334,3.780498743057251,0.09183216094970703,274
50,4,3,0.40245378,26.872631549835205,3.826474666595459,0.09383726119995117,274
51,4,3,0.36844513,27.370099782943726,3.8510866165161133,0.09542632102966309,274
52,4,3,0.4497341,27.853013515472412,3.8653576374053955,0.09746837615966797,274
53,4,3,0.56300735,28.34668517112732,3.898320436477661,0.10037732124328613,274
54,4,3,0.30206272,28.83240294456482,3.9314842224121094,0.10199522972106934,274
55,4,3,0.29917297,29.315057039260864,3.9327263832092285,0.10380816459655762,274
56,4,3,0.19369015,29.79889440536499,3.9511823654174805,0.1064150333404541,274
57,4,3,0.38382536,30.281211376190186,3.9595723152160645,0.10912108421325684,274
58,5,3,0.3265572,30.62449359893799,3.96005916595459,0.11086416244506836,274
59,5,3,0.25156176,31.11229705810547,3.993710994720459,0.11248612403869629,274
60,5,3,0.19309026,31.61343216896057,4.031219005584717,0.11404299736022949,274
61,5,3,0.31872034,32.103917598724365,4.068073034286499,0.11711001396179199,274
62,5,3,0.2508589,32.590643882751465,4.101891040802002,0.11873698234558105,274
63,5,3,0.2691448,33.07983183860779,4.1479620933532715,0.1204831600189209,274
64,5,3,0.27467456,33.56245255470276,4.172711133956909,0.1236262321472168,274
65,5,3,0.15712142,34.08439803123474,4.22960901260376,0.12651729583740234,274
66,5,3,0.23097086,34.567930698394775,4.261927127838135,0.12990427017211914,274
67,5,3,0.21122003,35.053998947143555,4.289446115493774,0.13167643547058105,274
68,5,3,0.43088463,35.53488779067993,4.329394102096558,0.13346147537231445,274
69,5,3,0.22022769,36.03292894363403,4.376300096511841,0.13521957397460938,274
70,5,3,0.22084159,36.50796604156494,4.391540050506592,0.13836169242858887,274
71,5,3,0.18355748,37.004865407943726,4.427932977676392,0.14011073112487793,274
72,6,3,0.2825175,37.32898235321045,4.428309202194214,0.14168763160705566,274
73,6,3,0.32018977,37.82485294342041,4.4696362018585205,0.1433866024017334,274
74,6,3,0.19595245,38.317413330078125,4.502422332763672,0.14511656761169434,274
75,6,3,0.24783637,38.822993516922,4.552100419998169,0.1467607021331787,274
76,6,3,0.18215626,39.31433653831482,4.568131446838379,0.14940381050109863,274
77,6,3,0.24858361,39.801148891448975,4.592588424682617,0.15279269218444824,274
78,6,3,0.34627965,40.297425508499146,4.647027254104614,0.154829740524292,274
79,6,3,0.17710154,40.78530478477478,4.681048154830933,0.15639972686767578,274
80,6,3,0.15152451,41.26448941230774,4.703821182250977,0.15898680686950684,274
81,6,3,0.14273468,41.769251585006714,4.76375412940979,0.16089367866516113,274
82,6,3,0.20634057,42.257898569107056,4.772651195526123,0.16243982315063477,274
83,6,3,0.08344836,42.75070762634277,4.775339126586914,0.1655268669128418,274
84,6,3,0.22992706,43.23064851760864,4.7939043045043945,0.16728878021240234,274
85,6,3,0.25942996,43.7195360660553,4.802334308624268,0.16905593872070312,274
86,6,3,0.2322391,44.19594955444336,4.817404508590698,0.17055201530456543,274
87,7,3,0.16588464,44.538798093795776,4.817816495895386,0.1721792221069336,274
88,7,3,0.16340214,45.032694578170776,4.842743396759033,0.17413711547851562,274
89,7,3,0.1458367,45.514102935791016,4.858232498168945,0.1759321689605713,274
90,7,3,0.16065806,45.99485731124878,4.8769896030426025,0.1775040626525879,274
91,7,3,0.3269802,46.488442182540894,4.920609474182129,0.17930006980895996,274
92,7,3,0.18590587,46.98460674285889,4.947692394256592,0.1810472011566162,274
93,7,3,0.18375745,47.48336434364319,4.991313457489014,0.18319010734558105,274
94,7,3,0.058568165,47.961215019226074,5.013113498687744,0.18651509284973145,274
95,7,3,0.1396952,48.458125829696655,5.039860486984253,0.1884300708770752,274
96,7,4,0.18109259,49.76261019706726,5.85662841796875,0.19019103050231934,274
97,7,4,0.19602385,50.25524926185608,5.878794431686401,0.19234609603881836,274
98,7,4,0.184212,50.740973234176636,5.905768394470215,0.19388413429260254,274
99,7,4,0.20663485,51.24604868888855,5.940204381942749,0.19545912742614746,274
100,7,4,0.21259098,51.725064277648926,5.942037582397461,0.19764208793640137,274
101,8,4,0.1630621,52.05519413948059,5.942459583282471,0.19908404350280762,274
102,8,4,0.13690618,52.53797149658203,5.968379497528076,0.20065999031066895,274
103,8,4,0.08454998,53.02568292617798,6.005733489990234,0.20209312438964844,274
104,8,4,0.22545388,53.50645208358765,6.012273550033569,0.20445919036865234,274
105,8,4,0.15285182,53.9919810295105,6.0237696170806885,0.20592927932739258,274
106,8,4,0.11353482,54.482834577560425,6.031480550765991,0.20733928680419922,274
107,8,4,0.14729543,54.968987226486206,6.05369758605957,0.20952725410461426,274
108,8,4,0.086833715,55.45034313201904,6.079326629638672,0.21163725852966309,274
109,8,4,0.062848136,55.92480969429016,6.093142509460449,0.21329927444458008,274
110,8,4,0.16594794,56.42191004753113,6.121427297592163,0.21480917930603027,274
111,8,4,0.13552439,56.903894901275635,6.148275375366211,0.21765518188476562,274
112,8,4,0.18332265,57.38379883766174,6.157452583312988,0.2194690704345703,274
113,8,4,0.19406937,57.867732524871826,6.165621519088745,0.2210681438446045,274
114,8,4,0.09944182,58.34817123413086,6.177317380905151,0.2228400707244873,274
115,8,4,0.15473796,58.83573603630066,6.201563358306885,0.22489023208618164,274
116,9,4,0.07922978,59.162718534469604,6.201917409896851,0.22627615928649902,274
117,9,4,0.28537583,59.66498136520386,6.240964412689209,0.22772717475891113,274
118,9,4,0.18839929,60.16219520568848,6.284997463226318,0.22911429405212402,274
