step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3031044,0.533026933670044,0.0,0.0,290
2,1,1,2.2996578,3.350097417831421,1.2634432315826416,1.069106101989746,290
3,1,1,2.2937207,4.722201347351074,1.3664021492004395,1.8871328830718994,290
4,1,1,2.2876706,6.1190714836120605,1.4683010578155518,2.7023959159851074,290
5,1,1,2.2703166,7.487653732299805,1.5434601306915283,3.529554843902588,290
6,1,1,2.2874603,8.854503393173218,1.6427502632141113,4.34392786026001,290
7,1,1,2.2436328,10.247578859329224,1.7482593059539795,5.161455869674683,290
8,1,1,2.2180898,11.606693029403687,1.8082332611083984,5.9875807762146,290
9,1,1,2.2037258,12.990558624267578,1.9223904609680176,6.805962800979614,290
10,1,1,2.076138,14.398635625839233,2.049027442932129,7.623621940612793,290
11,1,1,2.0033119,15.78205680847168,2.1432535648345947,8.438491106033325,290
12,1,1,2.017324,17.13760995864868,2.2102763652801514,9.266041278839111,290
13,1,1,1.9549477,18.513242483139038,2.3050343990325928,10.088322401046753,290
14,1,1,1.884618,19.889156579971313,2.409541368484497,10.909016370773315,290
15,2,2,1.7456985,21.854306936264038,3.223602056503296,11.719975471496582,290
16,2,2,1.7606769,23.22697615623474,3.3429059982299805,12.533877611160278,290
17,2,2,1.4703884,24.597306728363037,3.4247238636016846,13.355724573135376,290
18,2,2,1.8899539,25.99379587173462,3.5325138568878174,14.17345142364502,290
19,2,2,1.3426373,27.390732288360596,3.6357007026672363,14.998829126358032,290
20,2,2,1.5247235,28.770823001861572,3.717914581298828,15.816590309143066,290
21,2,2,1.4268074,30.1560115814209,3.8087546825408936,16.63150930404663,290
22,2,2,1.1079563,31.538941144943237,3.9024617671966553,17.447720289230347,290
23,2,2,1.1882148,32.90813660621643,4.005318641662598,18.266107320785522,290
24,2,2,1.2629378,34.273059606552124,4.073415517807007,19.078465223312378,290
25,2,2,0.9762842,35.65956401824951,4.156415700912476,19.90627908706665,290
26,2,2,1.1460243,37.03934860229492,4.2563676834106445,20.721376180648804,290
27,2,2,1.00405,38.402655601501465,4.3337976932525635,21.54451632499695,290
28,2,2,0.97719216,39.79285550117493,4.431697845458984,22.368797302246094,290
29,3,3,0.86946595,41.89323902130127,5.371423006057739,23.182949542999268,290
30,3,3,0.66542387,43.26828193664551,5.467674016952515,24.007351636886597,290
31,3,3,0.7472408,44.64474105834961,5.569247007369995,24.83536458015442,290
32,3,3,0.5113802,46.03361654281616,5.678528070449829,25.660096645355225,290
33,3,3,0.6189629,47.38806104660034,5.747528076171875,26.48647379875183,290
34,3,3,0.6520817,48.746097803115845,5.827199220657349,27.307480812072754,290
35,3,3,0.7268497,50.15592956542969,5.9473443031311035,28.139080047607422,290
36,3,3,0.71527994,51.535120487213135,6.033235311508179,28.954244375228882,290
37,3,3,0.82491463,52.92117786407471,6.121965408325195,29.775877475738525,290
38,3,3,0.5894797,54.280351400375366,6.195030212402344,30.597506284713745,290
39,3,3,0.3869248,55.66214060783386,6.289205312728882,31.42190432548523,290
40,3,3,0.55753064,57.02710771560669,6.383291482925415,32.23619031906128,290
41,3,3,0.43083638,58.41406178474426,6.475984334945679,33.05535817146301,290
42,3,3,0.5353521,59.80362010002136,6.5939342975616455,33.87677311897278,290
