epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.16850000619888306,2.2933175563812256,20.743284702301025,3.3177261352539062,10.826764345169067,240
2,28,2,0.5303000211715698,1.809349775314331,41.632354974746704,6.526196241378784,22.184844732284546,240
3,43,3,0.8741000294685364,0.44402948021888733,64.0883424282074,9.945560693740845,34.34230017662048,240
4,57,4,0.9532999992370605,0.16411283612251282,84.96643567085266,13.148262977600098,45.694239377975464,240
5,71,4,0.9532999992370605,0.16411283612251282,104.96477460861206,15.45444369316101,57.038002729415894,240
6,86,5,0.9718999862670898,0.08915568888187408,127.1475350856781,18.6450355052948,69.23064279556274,240
7,100,5,0.9718999862670898,0.08915568888187408,147.2004189491272,21.020131587982178,80.59371590614319,240
8,115,5,0.9718999862670898,0.08915568888187408,168.72982001304626,23.629623413085938,92.74066209793091,240
9,129,6,0.9805999994277954,0.06256081163883209,189.61597800254822,26.792579174041748,104.099112033844,240
10,143,6,0.9805999994277954,0.06256081163883209,209.58618354797363,29.102828979492188,115.46015071868896,240
11,158,6,0.9805999994277954,0.06256081163883209,231.09390425682068,31.497141361236572,127.72794365882874,240
12,172,7,0.9843999743461609,0.05068952590227127,252.07645511627197,34.7477924823761,139.06969547271729,240
13,187,7,0.9843999743461609,0.05068952590227127,273.5785150527954,37.32403635978699,151.25637888908386,240
14,201,7,0.9843999743461609,0.05068952590227127,293.57132148742676,39.73964214324951,162.5915548801422,240
15,215,8,0.9869999885559082,0.04259757697582245,314.3303596973419,42.8512442111969,173.93024253845215,240
16,230,8,0.9869999885559082,0.04259757697582245,335.84776544570923,45.47856831550598,186.09128093719482,240
17,244,8,0.9869999885559082,0.04259757697582245,355.888206243515,47.852548599243164,197.43014788627625,240
18,259,9,0.9891999959945679,0.03773362562060356,378.29215240478516,51.33988976478577,209.570960521698,240
19,273,9,0.9891999959945679,0.03773362562060356,398.287451505661,53.63512420654297,220.9225413799286,240
20,287,9,0.9891999959945679,0.03773362562060356,418.37867999076843,55.953214168548584,232.27040076255798,240
