epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,7,1,0.2578999996185303,2.2920725345611572,7.163151741027832,0.946605920791626,0.013799667358398438,255
2,14,1,0.2578999996185303,2.2920725345611572,12.978010416030884,1.1555280685424805,0.0328826904296875,255
3,21,1,0.2578999996185303,2.2920725345611572,18.71958017349243,1.4255867004394531,0.04639029502868652,255
4,28,2,0.8529999852180481,0.6913743019104004,25.253003120422363,2.4112355709075928,0.05932974815368652,255
5,36,2,0.8529999852180481,0.6913743019104004,31.887417793273926,2.7596421241760254,0.0749051570892334,255
6,43,2,0.8529999852180481,0.6913743019104004,37.600231647491455,3.0108766555786133,0.0887598991394043,255
7,50,2,0.8529999852180481,0.6913743019104004,43.292909383773804,3.2094016075134277,0.10205483436584473,255
8,57,3,0.9628000259399414,0.12237105518579483,49.9378445148468,4.3681862354278564,0.1183469295501709,255
9,65,3,0.9628000259399414,0.12237105518579483,56.50275230407715,4.624482154846191,0.14189624786376953,255
10,72,3,0.9628000259399414,0.12237105518579483,62.271174907684326,4.904636383056641,0.1649160385131836,255
11,79,3,0.9628000259399414,0.12237105518579483,67.96963381767273,5.058075666427612,0.18590760231018066,255
12,86,3,0.9628000259399414,0.12237105518579483,73.68273758888245,5.213891983032227,0.203599214553833,255
13,94,3,0.9628000259399414,0.12237105518579483,80.30192422866821,5.525914907455444,0.22742843627929688,255
14,101,3,0.9628000259399414,0.12237105518579483,86.06604242324829,5.738356828689575,0.24668192863464355,255
15,108,3,0.9628000259399414,0.12237105518579483,91.80310797691345,5.956303358078003,0.26625990867614746,255
16,115,3,0.9628000259399414,0.12237105518579483,97.57358169555664,6.252208709716797,0.2856485843658447,255
17,123,4,0.9786999821662903,0.07551293820142746,104.99248552322388,7.307369232177734,0.30225086212158203,255
18,130,4,0.9786999821662903,0.07551293820142746,110.7413866519928,7.534471273422241,0.3146483898162842,255
19,137,4,0.9786999821662903,0.07551293820142746,116.47174572944641,7.789814710617065,0.3276054859161377,255
20,144,4,0.9786999821662903,0.07551293820142746,122.17785906791687,7.9584267139434814,0.34140968322753906,255
21,152,4,0.9786999821662903,0.07551293820142746,128.71707725524902,8.174327611923218,0.3568840026855469,255
22,159,4,0.9786999821662903,0.07551293820142746,134.47327375411987,8.378320455551147,0.37055063247680664,255
23,166,4,0.9786999821662903,0.07551293820142746,140.1729485988617,8.537015438079834,0.3847928047180176,255
24,173,4,0.9786999821662903,0.07551293820142746,145.931786775589,8.770714044570923,0.3972904682159424,255
25,181,4,0.9786999821662903,0.07551293820142746,152.55574679374695,9.052104711532593,0.41027021408081055,255
26,188,4,0.9786999821662903,0.07551293820142746,158.20465564727783,9.164424657821655,0.42397642135620117,255
27,195,4,0.9786999821662903,0.07551293820142746,163.97099018096924,9.351341009140015,0.436293363571167,255
