step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.304473,0.35974955558776855,0.0,0.0,286
2,1,1,2.298017,1.6812186241149902,1.023108959197998,0.01173710823059082,286
3,1,1,2.2952335,2.016023635864258,1.0376229286193848,0.02003312110900879,286
4,1,1,2.2941139,2.342111587524414,1.058074951171875,0.029778003692626953,286
5,1,1,2.2708197,2.655144453048706,1.0891749858856201,0.03814506530761719,286
6,1,1,2.2879953,2.985299587249756,1.091676950454712,0.05173611640930176,286
7,1,1,2.3093796,3.29608154296875,1.1080000400543213,0.059992074966430664,286
8,1,1,2.2868881,3.6101572513580322,1.1449451446533203,0.07042813301086426,286
9,1,1,2.3257542,3.942171812057495,1.186284065246582,0.08252906799316406,286
10,1,1,2.279851,4.269701957702637,1.2145042419433594,0.09204816818237305,286
11,1,1,2.2595773,4.588924169540405,1.2305982112884521,0.10350704193115234,286
12,1,1,2.2885196,4.918900012969971,1.2647411823272705,0.11229705810546875,286
13,1,1,2.2812688,5.247552394866943,1.283191204071045,0.12184000015258789,286
14,1,1,2.2678108,5.579566717147827,1.32814621925354,0.13451719284057617,286
15,1,1,2.261345,5.924010992050171,1.3629322052001953,0.14258217811584473,286
16,1,1,2.2500572,6.256502866744995,1.4008212089538574,0.15169334411621094,286
17,1,1,2.2411444,6.585476636886597,1.4368011951446533,0.16385436058044434,286
18,1,1,2.2648435,6.911846399307251,1.4750771522521973,0.17101335525512695,286
19,1,1,2.127334,7.235198497772217,1.5055842399597168,0.1805284023284912,286
20,1,1,1.8972836,7.565659523010254,1.5335302352905273,0.19629454612731934,286
21,1,1,1.9469647,7.880298614501953,1.5531973838806152,0.20800065994262695,286
22,1,1,1.9037635,8.209073781967163,1.5821142196655273,0.21611261367797852,286
23,1,1,1.8472009,8.52890419960022,1.5998051166534424,0.22498154640197754,286
24,1,2,1.7031881,9.834125280380249,2.5757381916046143,0.23958659172058105,286
25,1,2,2.051268,10.169832706451416,2.611870050430298,0.24790382385253906,286
26,1,2,1.9668626,10.486960172653198,2.6401591300964355,0.26072263717651367,286
27,1,2,1.7465254,10.820192575454712,2.6692631244659424,0.27423572540283203,286
28,1,2,1.3894677,11.14742112159729,2.6956071853637695,0.28211164474487305,286
29,1,2,1.3887019,11.468398571014404,2.711048126220703,0.29456353187561035,286
30,2,2,1.6912924,11.701324939727783,2.7137413024902344,0.3041105270385742,286
31,2,2,1.3897619,12.020936965942383,2.71986722946167,0.3167533874511719,286
32,2,2,1.0903444,12.334856986999512,2.7416012287139893,0.3248302936553955,286
33,2,2,1.0758457,12.65762448310852,2.7460851669311523,0.3360142707824707,286
34,2,2,1.3081262,12.982487916946411,2.7787673473358154,0.34991025924682617,286
35,2,2,0.84660053,13.315006017684937,2.8041985034942627,0.36411118507385254,286
36,2,2,0.89939344,13.638144254684448,2.823598623275757,0.37221622467041016,286
37,2,2,0.91231805,13.965516090393066,2.8449935913085938,0.38747215270996094,286
38,2,2,1.2739643,14.29436707496643,2.895742416381836,0.3982703685760498,286
39,2,2,0.5818231,14.613694190979004,2.9358325004577637,0.40790438652038574,286
40,2,2,0.8914574,14.931692838668823,2.9510176181793213,0.4204072952270508,286
41,2,2,0.90016365,15.245493650436401,2.968667507171631,0.4340634346008301,286
42,2,2,1.007408,15.565314769744873,2.998011350631714,0.44113636016845703,286
43,2,2,0.87180823,15.88542366027832,3.0170342922210693,0.4487893581390381,286
44,2,2,0.5746211,16.205722332000732,3.0395872592926025,0.46276140213012695,286
45,2,2,0.81457067,16.52684998512268,3.058035373687744,0.47554945945739746,286
46,2,2,0.719849,16.84868621826172,3.0782763957977295,0.4839155673980713,286
47,2,2,0.6888702,17.16930341720581,3.0906662940979004,0.4932534694671631,286
48,2,3,0.65630627,18.307189464569092,3.905593156814575,0.5058004856109619,286
49,2,3,0.7062354,18.623277187347412,3.9183361530303955,0.513648509979248,286
50,2,3,0.5832803,18.94546937942505,3.959172248840332,0.5227265357971191,286
51,2,3,0.47567832,19.264652490615845,3.9789624214172363,0.5349025726318359,286
52,2,3,0.52001184,19.579469203948975,4.002891540527344,0.5426216125488281,286
53,2,3,0.59197617,19.896120309829712,4.010483503341675,0.5562934875488281,286
54,2,3,0.38090533,20.213114023208618,4.0305094718933105,0.568265438079834,286
55,2,3,0.6301408,20.534077882766724,4.057931423187256,0.5823662281036377,286
56,2,3,0.46208596,20.85451054573059,4.090353488922119,0.5907771587371826,286
57,2,3,0.63690186,21.176315546035767,4.102994441986084,0.598609209060669,286
58,2,3,0.48022556,21.497800827026367,4.10534143447876,0.6069433689117432,286
59,3,3,0.73248994,21.729486227035522,4.108243465423584,0.6154553890228271,286
60,3,3,0.3740542,22.051623821258545,4.121002674102783,0.6237335205078125,286
61,3,3,0.6127156,22.364311456680298,4.134368658065796,0.6356093883514404,286
62,3,3,0.64517283,22.6851646900177,4.156065464019775,0.6491003036499023,286
63,3,3,0.2759388,23.00701332092285,4.158443450927734,0.6563284397125244,286
64,3,3,0.5792521,23.334495306015015,4.196935653686523,0.6701245307922363,286
65,3,3,0.5373014,23.651031494140625,4.208519458770752,0.6826317310333252,286
66,3,3,0.54077464,23.965105295181274,4.227360486984253,0.6950356960296631,286
67,3,3,0.50780654,24.28604555130005,4.2462756633758545,0.7074368000030518,286
68,3,3,0.35629657,24.607611179351807,4.278332710266113,0.7184238433837891,286
69,3,3,0.35258588,24.92852210998535,4.291961669921875,0.7315959930419922,286
70,3,3,0.31252378,25.243759155273438,4.3032448291778564,0.7450790405273438,286
71,3,3,0.28835464,25.568138360977173,4.3345818519592285,0.7588050365447998,286
72,3,3,0.24915129,25.892649173736572,4.371447801589966,0.7663760185241699,286
73,3,3,0.54306436,26.212219715118408,4.395465850830078,0.7745170593261719,286
74,3,3,0.20267275,26.53743004798889,4.425131797790527,0.7863001823425293,286
75,3,3,0.25541312,26.85290265083313,4.444944858551025,0.7985672950744629,286
76,3,3,0.21184736,27.17683696746826,4.4719398021698,0.8071384429931641,286
77,3,3,0.4366035,27.494813680648804,4.505321741104126,0.815157413482666,286
78,3,3,0.2464673,27.813909769058228,4.528143882751465,0.828282356262207,286
79,3,3,0.19593345,28.139978647232056,4.567781925201416,0.8353164196014404,286
80,3,3,0.280729,28.456921815872192,4.589694976806641,0.8468654155731201,286
81,3,3,0.56581926,28.77661633491516,4.615936994552612,0.8592004776000977,286
82,3,3,0.28019786,29.09103488922119,4.635878086090088,0.8680675029754639,286
83,3,3,0.16516313,29.404794454574585,4.648683071136475,0.88116455078125,286
84,3,3,0.19285604,29.714672565460205,4.669425010681152,0.8935186862945557,286
85,3,3,0.2276993,30.03068256378174,4.69697380065918,0.9018075466156006,286
86,3,4,0.24172115,31.160643100738525,5.497107982635498,0.9155404567718506,286
87,3,4,0.21108207,31.48159122467041,5.531047821044922,0.9283344745635986,286
88,4,4,0.24215147,31.713879585266113,5.534170866012573,0.9371075630187988,286
89,4,4,0.20406315,32.03270745277405,5.550036907196045,0.9493827819824219,286
90,4,4,0.11356448,32.36428666114807,5.595026016235352,0.9577608108520508,286
91,4,4,0.38966936,32.68291473388672,5.603291034698486,0.9724838733673096,286
92,4,4,0.107111774,33.008251905441284,5.6168131828308105,0.9808619022369385,286
93,4,4,0.21646643,33.328534841537476,5.641725063323975,0.9929487705230713,286
94,4,4,0.17589913,33.64948797225952,5.6790690422058105,1.0054447650909424,286
95,4,4,0.1375174,33.96745681762695,5.702361106872559,1.0188207626342773,286
96,4,4,0.15370397,34.29411029815674,5.7285380363464355,1.032604694366455,286
97,4,4,0.3353823,34.61142110824585,5.754930019378662,1.0410237312316895,286
98,4,4,0.15006149,34.931904315948486,5.778672933578491,1.0537407398223877,286
99,4,4,0.28877062,35.25648641586304,5.79783296585083,1.0627787113189697,286
100,4,4,0.25234032,35.571555376052856,5.829942941665649,1.0707998275756836,286
101,4,4,0.32498,35.89564824104309,5.867125749588013,1.0814297199249268,286
102,4,4,0.14061801,36.20828890800476,5.886599779129028,1.0898146629333496,286
103,4,4,0.42212898,36.52410864830017,5.908110857009888,1.102705478668213,286
104,4,4,0.3661741,36.84165811538696,5.929913759231567,1.112572431564331,286
105,4,4,0.08736549,37.15725302696228,5.950863599777222,1.12424635887146,286
106,4,4,0.34270626,37.470446825027466,5.966120481491089,1.1339173316955566,286
107,4,4,0.4062716,37.797369718551636,6.010242700576782,1.146925449371338,286
108,4,4,0.31680375,38.11065602302551,6.017753839492798,1.1599395275115967,286
109,4,4,0.28035426,38.4289448261261,6.03423285484314,1.1739895343780518,286
110,4,4,0.3093422,38.74677491188049,6.039987802505493,1.1870005130767822,286
111,4,4,0.407208,39.067285776138306,6.042256832122803,1.2020134925842285,286
112,4,4,0.23111919,39.39195466041565,6.076853036880493,1.212604284286499,286
113,4,4,0.25634515,39.709238052368164,6.10723614692688,1.2265043258666992,286
114,4,4,0.09241779,40.03117895126343,6.139015197753906,1.2342703342437744,286
115,4,4,0.18128091,40.35412645339966,6.170729160308838,1.2487983703613281,286
116,4,4,0.16748868,40.67864179611206,6.211008071899414,1.2575504779815674,286
117,5,4,0.16422436,40.90402889251709,6.214069128036499,1.2667884826660156,286
118,5,4,0.14391266,41.22807240486145,6.237897157669067,1.2788536548614502,286
119,5,4,0.11612408,41.550994634628296,6.261533260345459,1.2898497581481934,286
120,5,4,0.24796867,41.87274122238159,6.272151470184326,1.2975337505340576,286
121,5,4,0.24654281,42.195749044418335,6.306756496429443,1.305330753326416,286
122,5,4,0.059774555,42.52282166481018,6.3410303592681885,1.3178377151489258,286
123,5,4,0.31040215,42.848336696624756,6.359361410140991,1.3260698318481445,286
124,5,4,0.019989949,43.162848472595215,6.384547233581543,1.339763879776001,286
125,5,4,0.03616048,43.48357319831848,6.419873237609863,1.3494079113006592,286
126,5,4,0.3849426,43.803576707839966,6.422301292419434,1.3582327365875244,286
127,5,4,0.16202068,44.12528586387634,6.432620286941528,1.3707067966461182,286
128,5,4,0.24845219,44.45649528503418,6.450639247894287,1.3784048557281494,286
129,5,4,0.15512124,44.778260707855225,6.490318059921265,1.3892097473144531,286
130,5,4,0.23689058,45.096707820892334,6.500668048858643,1.3969228267669678,286
131,5,4,0.084894754,45.42094016075134,6.534775018692017,1.4087986946105957,286
132,5,4,0.21435714,45.7446506023407,6.561511039733887,1.4172415733337402,286
133,5,4,0.18737715,46.06933784484863,6.587656021118164,1.4265305995941162,286
134,5,4,0.22343376,46.40078067779541,6.620775938034058,1.4337654113769531,286
135,5,4,0.1946119,46.7215793132782,6.643298864364624,1.442068338394165,286
136,5,4,0.2614771,47.043001890182495,6.669659852981567,1.4549894332885742,286
137,5,4,0.2570321,47.36396265029907,6.689863681793213,1.4707145690917969,286
138,5,4,0.23911566,47.683133125305176,6.723238468170166,1.4778187274932861,286
139,5,4,0.19854695,48.00735282897949,6.741770505905151,1.4858427047729492,286
140,5,4,0.2464502,48.3262984752655,6.7497594356536865,1.493375539779663,286
141,5,4,0.17103653,48.64550709724426,6.772138357162476,1.5038256645202637,286
142,5,4,0.2723264,48.96147704124451,6.789863348007202,1.5123486518859863,286
143,5,4,0.36119497,49.275941610336304,6.800807476043701,1.5254745483398438,286
144,5,4,0.31121773,49.600396394729614,6.823704481124878,1.536027431488037,286
145,5,4,0.20910498,49.92170333862305,6.8530213832855225,1.5477173328399658,286
146,5,4,0.26698586,50.236653566360474,6.866518259048462,1.5551574230194092,286
147,6,4,0.09202914,50.4612398147583,6.8689494132995605,1.563469409942627,286
148,6,4,0.11637363,50.77606153488159,6.876662492752075,1.570920467376709,286
149,6,5,0.07414687,51.91326117515564,7.68934440612793,1.582721471786499,286
150,6,5,0.2191504,52.22573232650757,7.717666387557983,1.5901274681091309,286
151,6,5,0.14865243,52.54023838043213,7.7419092655181885,1.6032755374908447,286
152,6,5,0.1532079,52.85672616958618,7.747448205947876,1.6154134273529053,286
153,6,5,0.09022651,53.17994165420532,7.776885271072388,1.6298205852508545,286
154,6,5,0.036859237,53.501412868499756,7.8001792430877686,1.6413865089416504,286
155,6,5,0.19827701,53.83045959472656,7.848106384277344,1.6554205417633057,286
156,6,5,0.29205033,54.15622067451477,7.872060298919678,1.6679136753082275,286
157,6,5,0.15285665,54.47187852859497,7.891804218292236,1.6796786785125732,286
158,6,5,0.2593676,54.790292739868164,7.913751125335693,1.6921567916870117,286
159,6,5,0.16590568,55.12256956100464,7.949737071990967,1.7078797817230225,286
160,6,5,0.18743709,55.44319415092468,7.9715540409088135,1.7191267013549805,286
161,6,5,0.4683056,55.77628207206726,8.002367973327637,1.7269377708435059,286
162,6,5,0.1386375,56.09375023841858,8.004739999771118,1.7408757209777832,286
163,6,5,0.19163182,56.41567611694336,8.05258297920227,1.751638650894165,286
164,6,5,0.26721174,56.73583793640137,8.086134195327759,1.759873628616333,286
165,6,5,0.16601685,57.05587601661682,8.098031282424927,1.771148443222046,286
166,6,5,0.17567056,57.380701303482056,8.145032405853271,1.7796952724456787,286
167,6,5,0.22300917,57.70500636100769,8.18105149269104,1.7873311042785645,286
168,6,5,0.16791661,58.01717972755432,8.217447519302368,1.796739101409912,286
169,6,5,0.085033886,58.330907106399536,8.247898578643799,1.8053390979766846,286
170,6,5,0.18364231,58.656991958618164,8.295527696609497,1.8131051063537598,286
171,6,5,0.4561867,58.9902720451355,8.328479528427124,1.8287720680236816,286
172,6,5,0.1420598,59.3050582408905,8.351988554000854,1.8433449268341064,286
173,6,5,0.23000419,59.61419129371643,8.366066694259644,1.8513078689575195,286
174,6,5,0.25368562,59.9436616897583,8.411689758300781,1.8585448265075684,286
175,6,5,0.23137471,60.267476081848145,8.441934823989868,1.8715698719024658,286
176,7,5,0.08380896,60.49185824394226,8.444876909255981,1.8798630237579346,286
177,7,5,0.17124632,60.81292700767517,8.46497893333435,1.8874530792236328,286
178,7,5,0.13274951,61.14094614982605,8.50318694114685,1.9019560813903809,286
179,7,5,0.2783609,61.460975885391235,8.529555082321167,1.9101760387420654,286
180,7,5,0.12285255,61.78497934341431,8.568532943725586,1.924178123474121,286
181,7,5,0.056955475,62.10601210594177,8.60223388671875,1.9368860721588135,286
182,7,5,0.13607931,62.43445110321045,8.63025689125061,1.9475412368774414,286
183,7,5,0.15050763,62.759610176086426,8.65359091758728,1.9605321884155273,286
184,7,5,0.15916242,63.075191259384155,8.671023845672607,1.9732091426849365,286
185,7,5,0.20703107,63.3909866809845,8.695587873458862,1.9867651462554932,286
186,7,5,0.44347748,63.711864709854126,8.730539798736572,1.995680332183838,286
187,7,5,0.11016495,64.02985215187073,8.757275819778442,2.0101232528686523,286
188,7,5,0.22108859,64.3466432094574,8.777392864227295,2.0239932537078857,286
189,7,5,0.28101912,64.66551375389099,8.786858797073364,2.0373353958129883,286
190,7,5,0.26328883,64.991464138031,8.825864791870117,2.0460574626922607,286
191,7,5,0.18694243,65.31324362754822,8.844708919525146,2.05426025390625,286
192,7,5,0.15185605,65.63102626800537,8.860213041305542,2.0665411949157715,286
193,7,5,0.07718051,65.94424176216125,8.87775206565857,2.077972173690796,286
194,7,5,0.19113015,66.2626473903656,8.884099006652832,2.0907201766967773,286
195,7,5,0.20645109,66.584801197052,8.913290023803711,2.10703706741333,286
196,7,5,0.07967537,66.90564250946045,8.922660112380981,2.118805170059204,286
197,7,5,0.23259878,67.23081493377686,8.969655990600586,2.127854108810425,286
198,7,5,0.13974352,67.5420651435852,8.986969947814941,2.1376991271972656,286
199,7,5,0.22710055,67.85438203811646,9.005182981491089,2.15344500541687,286
200,7,5,0.11013813,68.16990494728088,9.033566951751709,2.1659481525421143,286
201,7,5,0.08352974,68.49250197410583,9.078283071517944,2.1804912090301514,286
202,7,5,0.120692305,68.81849241256714,9.119132995605469,2.188814163208008,286
203,7,5,0.13852902,69.14333415031433,9.162021160125732,2.201127052307129,286
204,7,5,0.14956066,69.47068762779236,9.190534114837646,2.2129030227661133,286
205,8,5,0.1995327,69.68396592140198,9.193372249603271,2.220672130584717,286
206,8,5,0.42947495,70.01253533363342,9.232433319091797,2.228727102279663,286
207,8,5,0.041135326,70.3294198513031,9.241563320159912,2.2359120845794678,286
208,8,5,0.30823427,70.65835690498352,9.274032354354858,2.2426741123199463,286
209,8,5,0.0485491,70.97849535942078,9.288082361221313,2.258033037185669,286
210,8,5,0.25737932,71.29902958869934,9.325075387954712,2.2701902389526367,286
211,8,5,0.33382088,71.62240409851074,9.360609292984009,2.2793891429901123,286
212,8,5,0.09910183,71.9360294342041,9.393956422805786,2.2870020866394043,286
213,8,5,0.17590152,72.24993777275085,9.41865348815918,2.2977540493011475,286
214,8,5,0.0844335,72.56909227371216,9.43119740486145,2.3098208904266357,286
215,8,5,0.09242903,72.88939690589905,9.464872598648071,2.3185999393463135,286
216,8,5,0.1597868,73.20151782035828,9.4922513961792,2.332176923751831,286
217,8,5,0.098392986,73.52476477622986,9.545552492141724,2.340596914291382,286
218,8,5,0.11550085,73.85242676734924,9.572154521942139,2.352651834487915,286
219,8,5,0.053591866,74.1785740852356,9.609450578689575,2.3653738498687744,286
220,8,5,0.1019211,74.50409269332886,9.632035493850708,2.3799567222595215,286
221,8,5,0.063460514,74.82203888893127,9.660027503967285,2.38824462890625,286
222,8,5,0.08026632,75.14310812950134,9.695431470870972,2.398806571960449,286
