epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.19009999930858612,2.2937111854553223,8.236995458602905,1.3389840126037598,0.1059715747833252,285
2,28,1,0.19009999930858612,2.2937111854553223,15.303589820861816,1.8999357223510742,0.20802783966064453,285
3,43,1,0.19009999930858612,2.2937111854553223,22.74760675430298,2.410219192504883,0.3183777332305908,285
4,57,1,0.19009999930858612,2.2937111854553223,29.665316104888916,2.8321692943573,0.42616891860961914,285
5,71,1,0.19009999930858612,2.2937111854553223,36.56287503242493,3.2756402492523193,0.5348727703094482,285
6,86,1,0.19009999930858612,2.2937111854553223,44.01410365104675,3.749274253845215,0.6486904621124268,285
7,100,1,0.19009999930858612,2.2937111854553223,50.98938179016113,4.279619216918945,0.7425863742828369,285
8,115,2,0.9430000185966492,1.1284079551696777,59.250460147857666,5.616612911224365,0.8501863479614258,285
9,129,2,0.9430000185966492,1.1284079551696777,66.19918823242188,6.119197368621826,0.9504265785217285,285
10,143,2,0.9430000185966492,1.1284079551696777,73.10679411888123,6.483472108840942,1.0660595893859863,285
11,158,2,0.9430000185966492,1.1284079551696777,80.50426387786865,6.953795671463013,1.1700232028961182,285
12,172,2,0.9430000185966492,1.1284079551696777,87.42662715911865,7.446686029434204,1.2853419780731201,285
13,187,2,0.9430000185966492,1.1284079551696777,94.83373475074768,7.938112735748291,1.3847572803497314,285
14,201,2,0.9430000185966492,1.1284079551696777,101.75448989868164,8.3486008644104,1.491271734237671,285
15,215,2,0.9430000185966492,1.1284079551696777,108.6834044456482,8.85834789276123,1.589921236038208,285
16,230,2,0.9430000185966492,1.1284079551696777,116.13633728027344,9.332196950912476,1.696593999862671,285
17,244,2,0.9430000185966492,1.1284079551696777,123.10167002677917,9.820959329605103,1.8011393547058105,285
18,259,2,0.9430000185966492,1.1284079551696777,130.53831958770752,10.305505990982056,1.922389268875122,285
19,273,2,0.9430000185966492,1.1284079551696777,137.45159435272217,10.701857089996338,2.0215752124786377,285
20,287,3,0.9800999760627747,0.0656982809305191,145.41152548789978,12.11828899383545,2.1252095699310303,285
21,302,3,0.9800999760627747,0.0656982809305191,152.83372926712036,12.65478801727295,2.2295663356781006,285
22,316,3,0.9800999760627747,0.0656982809305191,159.73933291435242,13.190192699432373,2.3192098140716553,285
23,331,3,0.9800999760627747,0.0656982809305191,167.2156548500061,13.677351474761963,2.428851842880249,285
24,345,3,0.9800999760627747,0.0656982809305191,174.14744567871094,14.226708173751831,2.538878917694092,285
25,359,3,0.9800999760627747,0.0656982809305191,181.12240862846375,14.660804986953735,2.639789342880249,285
26,374,3,0.9800999760627747,0.0656982809305191,188.57722234725952,15.186534643173218,2.7572178840637207,285
27,388,3,0.9800999760627747,0.0656982809305191,195.4774935245514,15.644987344741821,2.87833833694458,285
28,403,3,0.9800999760627747,0.0656982809305191,202.87563610076904,16.099815130233765,2.9836065769195557,285
29,417,3,0.9800999760627747,0.0656982809305191,209.8457534313202,16.644171476364136,3.0836310386657715,285
30,431,3,0.9800999760627747,0.0656982809305191,216.72413110733032,17.136492252349854,3.1704437732696533,285
31,446,3,0.9800999760627747,0.0656982809305191,224.16365814208984,17.66331911087036,3.2926249504089355,285
32,460,3,0.9800999760627747,0.0656982809305191,231.09412455558777,18.188386917114258,3.39334774017334,285
33,474,3,0.9800999760627747,0.0656982809305191,237.97462487220764,18.55737614631653,3.508725643157959,285
34,489,3,0.9800999760627747,0.0656982809305191,245.42045259475708,19.114152908325195,3.6171481609344482,285
35,503,3,0.9800999760627747,0.0656982809305191,252.37142992019653,19.560242652893066,3.7396130561828613,285
36,518,3,0.9800999760627747,0.0656982809305191,259.8349184989929,20.13321805000305,3.8436803817749023,285
37,532,3,0.9800999760627747,0.0656982809305191,266.74132657051086,20.651456356048584,3.94868803024292,285
38,546,3,0.9800999760627747,0.0656982809305191,273.69606924057007,21.104295253753662,4.0548272132873535,285
39,561,3,0.9800999760627747,0.0656982809305191,281.14730739593506,21.675630569458008,4.162114381790161,285
40,575,3,0.9800999760627747,0.0656982809305191,288.1401493549347,22.212281703948975,4.265369176864624,285
41,590,3,0.9800999760627747,0.0656982809305191,295.5519948005676,22.634248733520508,4.387696743011475,285
42,604,3,0.9800999760627747,0.0656982809305191,302.4828464984894,23.062288522720337,4.499370813369751,285
43,618,3,0.9800999760627747,0.0656982809305191,309.38641381263733,23.42407512664795,4.606342554092407,285
44,633,3,0.9800999760627747,0.0656982809305191,316.85191679000854,23.941685914993286,4.7221596240997314,285
45,647,4,0.9876000285148621,0.05158326402306557,324.58939933776855,25.18510127067566,4.851901292800903,285
46,662,4,0.9876000285148621,0.05158326402306557,332.00523376464844,25.676912307739258,4.953770399093628,285
