epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,1,0.18970000743865967,2.298417329788208,167.2675952911377,19.888662338256836,93.49101233482361,211
2,234,2,0.9484000205993652,1.628598690032959,334.55131793022156,39.132046937942505,187.78532218933105,211
3,351,3,0.9833999872207642,0.05125276371836662,501.6694378852844,58.26266837120056,282.2159924507141,211
4,468,3,0.9833999872207642,0.05125276371836662,668.8318085670471,77.59517526626587,376.31019377708435,211
5,585,3,0.9833999872207642,0.05125276371836662,835.8596715927124,96.52930498123169,470.5347592830658,211
6,702,3,0.9833999872207642,0.05125276371836662,1002.4682664871216,115.0034191608429,564.8236770629883,211
7,820,4,0.991100013256073,0.027313122525811195,1170.715094089508,133.9176959991455,659.8697447776794,211
8,937,4,0.991100013256073,0.027313122525811195,1337.605351448059,152.7355661392212,754.0687930583954,211
9,1054,4,0.991100013256073,0.027313122525811195,1504.2909348011017,171.63558340072632,848.2633001804352,211
10,1171,5,0.9936000108718872,0.019760603085160255,1671.3842561244965,190.810693025589,942.4988050460815,211
11,1288,5,0.9936000108718872,0.019760603085160255,1838.5003242492676,209.71506309509277,1036.7166998386383,211
12,1405,5,0.9936000108718872,0.019760603085160255,2005.8966789245605,228.87420916557312,1131.0492243766785,211
13,1523,5,0.9936000108718872,0.019760603085160255,2174.6053190231323,248.70444989204407,1226.0138058662415,211
14,1640,6,0.9940999746322632,0.019900357350707054,2341.6873309612274,268.2720868587494,1320.2138640880585,211
15,1757,6,0.9940999746322632,0.019900357350707054,2508.185406923294,287.0513758659363,1414.4556150436401,211
16,1874,6,0.9940999746322632,0.019900357350707054,2674.9152002334595,306.1858870983124,1508.771125793457,211
17,1991,6,0.9940999746322632,0.019900357350707054,2841.4630868434906,325.0943093299866,1602.9609560966492,211
18,2108,7,0.9944000244140625,0.01680169068276882,3008.1886038780212,344.14930748939514,1697.1496887207031,211
19,2226,7,0.9944000244140625,0.01680169068276882,3176.2637565135956,363.1533887386322,1792.2519435882568,211
20,2343,7,0.9944000244140625,0.01680169068276882,3342.9798159599304,382.26477241516113,1886.4199113845825,211
21,2460,7,0.9944000244140625,0.01680169068276882,3509.4954211711884,400.98195028305054,1980.731286764145,211
22,2577,8,0.9947999715805054,0.02084432542324066,3676.2258911132812,420.2740604877472,2074.9589607715607,211
23,2694,8,0.9947999715805054,0.02084432542324066,3842.8437900543213,439.26421642303467,2169.1961500644684,211
