epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,1,0.10100000351667404,2.292018175125122,15.548031091690063,1.5520129203796387,0.25495338439941406,195
2,58,2,0.8834999799728394,1.0343374013900757,30.65565323829651,2.9745516777038574,0.43491148948669434,195
3,87,2,0.8834999799728394,1.0343374013900757,45.07379508018494,3.8365564346313477,0.64070725440979,195
4,116,3,0.9718000292778015,0.09837370365858078,60.11250114440918,5.220797061920166,0.8423995971679688,195
5,146,3,0.9718000292778015,0.09837370365858078,74.995920419693,5.897297620773315,1.1315603256225586,195
6,175,3,0.9718000292778015,0.09837370365858078,89.36482501029968,6.504038333892822,1.4062962532043457,195
7,204,3,0.9718000292778015,0.09837370365858078,103.70460772514343,7.095910310745239,1.6964871883392334,195
8,233,3,0.9718000292778015,0.09837370365858078,118.10178995132446,7.742472171783447,1.9851064682006836,195
9,263,4,0.9847999811172485,0.04967006295919418,133.56229519844055,8.916798830032349,2.2527105808258057,195
10,292,4,0.9847999811172485,0.04967006295919418,147.99053812026978,9.66434383392334,2.4479401111602783,195
11,321,4,0.9847999811172485,0.04967006295919418,162.48665165901184,10.41013479232788,2.6516716480255127,195
12,350,4,0.9847999811172485,0.04967006295919418,177.0526351928711,11.314183950424194,2.8545773029327393,195
13,379,4,0.9847999811172485,0.04967006295919418,191.47088599205017,12.070674419403076,3.032017469406128,195
14,409,4,0.9847999811172485,0.04967006295919418,206.40069484710693,12.981317520141602,3.2178289890289307,195
15,438,5,0.9898999929428101,0.03542674705386162,221.49925827980042,14.472050666809082,3.4101455211639404,195
16,467,5,0.9898999929428101,0.03542674705386162,235.89381790161133,15.379807710647583,3.589780569076538,195
17,496,5,0.9898999929428101,0.03542674705386162,250.2676875591278,16.2711820602417,3.8081564903259277,195
18,526,5,0.9898999929428101,0.03542674705386162,265.2253701686859,17.07791519165039,4.004331111907959,195
19,555,5,0.9898999929428101,0.03542674705386162,279.6722881793976,17.901455640792847,4.219883918762207,195
20,584,5,0.9898999929428101,0.03542674705386162,294.06040596961975,18.761133193969727,4.424809217453003,195
21,613,6,0.991100013256073,0.031683728098869324,309.07929158210754,20.125588178634644,4.610098600387573,195
22,643,6,0.991100013256073,0.031683728098869324,323.9687886238098,20.92866039276123,4.829547166824341,195
23,672,6,0.991100013256073,0.031683728098869324,338.3859975337982,21.614898920059204,5.035662412643433,195
24,701,6,0.991100013256073,0.031683728098869324,352.85913586616516,22.374293565750122,5.231010913848877,195
25,730,6,0.991100013256073,0.031683728098869324,367.1960759162903,23.141170740127563,5.41239595413208,195
26,759,6,0.991100013256073,0.031683728098869324,381.61040925979614,23.940237283706665,5.615617752075195,195
27,789,7,0.992900013923645,0.027955980971455574,397.1167047023773,25.343066453933716,5.825047969818115,195
28,818,7,0.992900013923645,0.027955980971455574,411.5300090312958,26.10095524787903,6.01512336730957,195
29,847,7,0.992900013923645,0.027955980971455574,425.8416407108307,26.929389238357544,6.218002080917358,195
30,876,7,0.992900013923645,0.027955980971455574,440.19107127189636,27.719645977020264,6.413635015487671,195
31,906,7,0.992900013923645,0.027955980971455574,455.08005928993225,28.42032241821289,6.6229469776153564,195
32,935,7,0.992900013923645,0.027955980971455574,469.4005479812622,29.194477796554565,6.8074986934661865,195
33,964,8,0.9937000274658203,0.025025509297847748,484.43614649772644,30.668707847595215,7.003697633743286,195
34,993,8,0.9937000274658203,0.025025509297847748,498.8146960735321,31.44597601890564,7.1854095458984375,195
35,1023,8,0.9937000274658203,0.025025509297847748,513.5821628570557,32.13404083251953,7.393012523651123,195
36,1052,8,0.9937000274658203,0.025025509297847748,527.9555690288544,32.89242887496948,7.586303234100342,195
37,1081,8,0.9937000274658203,0.025025509297847748,542.289172410965,33.531347036361694,7.767258644104004,195
38,1110,8,0.9937000274658203,0.025025509297847748,556.6170439720154,34.20211982727051,7.97162938117981,195
