epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,3,0.8654999732971191,0.49603983759880066,17.020777225494385,2.8098037242889404,0.2628293037414551,25
2,58,4,0.9490000009536743,0.18007224798202515,32.277745723724365,4.3437278270721436,0.4753434658050537,25
3,87,5,0.9690999984741211,0.09547965228557587,47.44450259208679,5.7200305461883545,0.768301248550415,25
4,116,5,0.9690999984741211,0.09547965228557587,62.09976816177368,6.541440963745117,1.0629115104675293,25
5,146,6,0.9786999821662903,0.06295353174209595,77.78407645225525,7.963496685028076,1.292952537536621,25
6,175,7,0.9842000007629395,0.04832582548260689,92.98659181594849,9.379650115966797,1.5211515426635742,25
7,204,7,0.9842000007629395,0.04832582548260689,107.52254700660706,10.095606565475464,1.8011415004730225,25
8,233,8,0.9865999817848206,0.04068100079894066,122.72834038734436,11.497203826904297,2.0656754970550537,25
9,263,9,0.9887999892234802,0.03578002005815506,138.41657090187073,12.820372343063354,2.3409037590026855,25
10,292,9,0.9887999892234802,0.03578002005815506,153.0227451324463,13.565144777297974,2.6309802532196045,25
11,321,10,0.9908999800682068,0.03080948255956173,168.1794409751892,14.90627646446228,2.8620331287384033,25
12,350,11,0.9916999936103821,0.026449978351593018,183.27866411209106,16.370526552200317,3.075129747390747,25
13,379,11,0.9916999936103821,0.026449978351593018,197.77164363861084,17.200658321380615,3.2749035358428955,25
14,409,12,0.9919000267982483,0.02659233659505844,213.3515555858612,18.54372787475586,3.5423102378845215,25
15,438,12,0.9919000267982483,0.02659233659505844,227.84598565101624,19.05139923095703,3.8297910690307617,25
16,467,13,0.992900013923645,0.023832911625504494,243.0977828502655,20.55362558364868,4.050272226333618,25
17,496,14,0.9932000041007996,0.023207325488328934,258.2023220062256,21.959705114364624,4.257171630859375,25
18,526,14,0.9932000041007996,0.023207325488328934,273.2938573360443,22.839077711105347,4.479360580444336,25
19,555,15,0.9929999709129333,0.022762272506952286,288.49122762680054,24.3950936794281,4.685891151428223,25
20,584,16,0.9932000041007996,0.022346114739775658,303.73188185691833,25.960053205490112,4.923489570617676,25
21,613,16,0.9932000041007996,0.022346114739775658,318.35471177101135,26.632224321365356,5.187526226043701,25
22,643,17,0.9941999912261963,0.020514825358986855,334.1274528503418,28.00770139694214,5.437784910202026,25
23,672,18,0.9941999912261963,0.02069460041821003,349.4023406505585,29.265543460845947,5.7032153606414795,25
24,701,18,0.9941999912261963,0.02069460041821003,363.8747127056122,30.004727602005005,5.95983624458313,25
25,730,19,0.9939000010490417,0.019189737737178802,378.92765188217163,31.37432026863098,6.204735040664673,25
26,759,19,0.9939000010490417,0.019189737737178802,393.4327485561371,32.18744921684265,6.42505407333374,25
