epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.23399999737739563,2.2914578914642334,8.464339256286621,1.581348180770874,0.1173555850982666,284
2,28,1,0.23399999737739563,2.2914578914642334,15.47213363647461,1.9618585109710693,0.22586822509765625,284
3,43,2,0.9172999858856201,0.9510259032249451,23.822067975997925,3.344757080078125,0.3403928279876709,284
4,57,2,0.9172999858856201,0.9510259032249451,30.755916595458984,3.78995418548584,0.4432663917541504,284
5,71,2,0.9172999858856201,0.9510259032249451,37.692872285842896,4.1889941692352295,0.5553998947143555,284
6,86,2,0.9172999858856201,0.9510259032249451,45.14858365058899,4.6572935581207275,0.6794195175170898,284
7,100,2,0.9172999858856201,0.9510259032249451,52.1345534324646,5.128512382507324,0.7817108631134033,284
8,115,2,0.9172999858856201,0.9510259032249451,59.61967372894287,5.605071783065796,0.8773109912872314,284
9,129,3,0.9732000231742859,0.08679362386465073,67.34293794631958,6.794894218444824,0.9892115592956543,284
10,143,3,0.9732000231742859,0.08679362386465073,74.28357315063477,7.22800612449646,1.1127851009368896,284
11,158,3,0.9732000231742859,0.08679362386465073,81.6739718914032,7.60302472114563,1.2488524913787842,284
12,172,3,0.9732000231742859,0.08679362386465073,88.59645318984985,8.043128728866577,1.358367681503296,284
13,187,3,0.9732000231742859,0.08679362386465073,96.01296162605286,8.42348599433899,1.4758656024932861,284
14,201,3,0.9732000231742859,0.08679362386465073,102.97068738937378,8.807408332824707,1.5958683490753174,284
15,215,3,0.9732000231742859,0.08679362386465073,109.90067505836487,9.277087450027466,1.7023439407348633,284
16,230,3,0.9732000231742859,0.08679362386465073,117.32262945175171,9.676007986068726,1.8201498985290527,284
17,244,3,0.9732000231742859,0.08679362386465073,124.24301958084106,10.103244304656982,1.930412769317627,284
18,259,3,0.9732000231742859,0.08679362386465073,131.63934087753296,10.493735074996948,2.064115285873413,284
19,273,3,0.9732000231742859,0.08679362386465073,138.59156799316406,10.865308284759521,2.1811304092407227,284
20,287,4,0.9836999773979187,0.057673174887895584,146.52604818344116,12.251781225204468,2.309138536453247,284
21,302,4,0.9836999773979187,0.057673174887895584,153.9248149394989,12.659674644470215,2.424794912338257,284
22,316,4,0.9836999773979187,0.057673174887895584,160.8585011959076,13.120536804199219,2.5131428241729736,284
23,331,4,0.9836999773979187,0.057673174887895584,168.325697183609,13.626884460449219,2.621306896209717,284
24,345,4,0.9836999773979187,0.057673174887895584,175.25878643989563,14.039270639419556,2.729372024536133,284
25,359,4,0.9836999773979187,0.057673174887895584,182.1487147808075,14.44589352607727,2.8379461765289307,284
26,374,4,0.9836999773979187,0.057673174887895584,189.59210896492004,14.883247375488281,2.953129291534424,284
27,388,4,0.9836999773979187,0.057673174887895584,196.56816005706787,15.327914953231812,3.0770020484924316,284
28,403,4,0.9836999773979187,0.057673174887895584,204.02526330947876,15.792628049850464,3.178879976272583,284
29,417,4,0.9836999773979187,0.057673174887895584,210.93660378456116,16.117056608200073,3.2874341011047363,284
30,431,4,0.9836999773979187,0.057673174887895584,217.82509636878967,16.426793813705444,3.4008779525756836,284
31,446,4,0.9836999773979187,0.057673174887895584,225.2945110797882,16.899460554122925,3.5324809551239014,284
32,460,5,0.9886000156402588,0.04506835341453552,233.09225368499756,18.11831569671631,3.6446399688720703,284
