epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,1,0.271699994802475,2.286881923675537,40.340502977371216,3.657363176345825,23.1214497089386,46
2,58,2,0.9118000268936157,1.0069411993026733,80.87473225593567,7.233675241470337,46.85896015167236,46
3,87,2,0.9118000268936157,1.0069411993026733,120.7399549484253,10.052011489868164,70.4948787689209,46
4,116,2,0.9118000268936157,1.0069411993026733,160.63892006874084,13.02181625366211,94.1410117149353,46
5,146,3,0.9743000268936157,0.08442078530788422,202.44536566734314,16.615469932556152,118.58492469787598,46
6,175,3,0.9743000268936157,0.08442078530788422,242.3222541809082,19.604618310928345,142.20176935195923,46
7,204,3,0.9743000268936157,0.08442078530788422,282.1293959617615,22.499068021774292,165.85379099845886,46
8,233,3,0.9743000268936157,0.08442078530788422,322.04673981666565,25.555285692214966,189.53705763816833,46
9,263,3,0.9743000268936157,0.08442078530788422,363.3262038230896,28.643244743347168,213.99154376983643,46
10,292,4,0.9851999878883362,0.04560096561908722,403.78397941589355,32.234227657318115,237.63048481941223,46
11,321,4,0.9851999878883362,0.04560096561908722,443.6068832874298,35.172528982162476,261.3241517543793,46
12,350,4,0.9851999878883362,0.04560096561908722,483.4954493045807,38.07542109489441,285.00886511802673,46
13,379,4,0.9851999878883362,0.04560096561908722,523.2962234020233,41.00522494316101,308.70057797431946,46
14,409,4,0.9851999878883362,0.04560096561908722,564.5487914085388,43.997397899627686,333.1891691684723,46
15,438,4,0.9851999878883362,0.04560096561908722,604.5800266265869,47.10039734840393,356.86273527145386,46
16,467,5,0.9891999959945679,0.035390570759773254,645.057133436203,50.71274018287659,380.5199828147888,46
17,496,5,0.9891999959945679,0.035390570759773254,684.9827451705933,53.75717782974243,404.17516565322876,46
18,526,5,0.9891999959945679,0.035390570759773254,726.3253827095032,56.98153114318848,428.6542477607727,46
19,555,5,0.9891999959945679,0.035390570759773254,766.1122691631317,59.84247589111328,452.2659273147583,46
20,584,5,0.9891999959945679,0.035390570759773254,805.9390683174133,62.75383496284485,475.91703057289124,46
21,613,5,0.9891999959945679,0.035390570759773254,845.7981953620911,65.50487899780273,499.5873613357544,46
22,643,6,0.9915000200271606,0.029426144436001778,887.6009697914124,68.94884634017944,524.0901589393616,46
23,672,6,0.9915000200271606,0.029426144436001778,927.4110841751099,71.95149159431458,547.7712504863739,46
24,701,6,0.9915000200271606,0.029426144436001778,967.1342468261719,74.86498427391052,571.4326138496399,46
25,730,6,0.9915000200271606,0.029426144436001778,1007.0449779033661,77.98871493339539,595.0815415382385,46
26,759,6,0.9915000200271606,0.029426144436001778,1046.7874982357025,80.8068585395813,618.75341796875,46
27,789,6,0.9915000200271606,0.029426144436001778,1088.1341733932495,83.9792206287384,643.2082443237305,46
28,818,6,0.9915000200271606,0.029426144436001778,1127.8804318904877,86.80874514579773,666.8839154243469,46
29,847,7,0.9926999807357788,0.02819962240755558,1168.4152145385742,90.48897862434387,690.5666348934174,46
30,876,7,0.9926999807357788,0.02819962240755558,1208.2470316886902,93.45340299606323,714.1815176010132,46
31,906,7,0.9926999807357788,0.02819962240755558,1249.3987727165222,96.36647462844849,738.685487985611,46
32,935,7,0.9926999807357788,0.02819962240755558,1289.200660943985,99.21043610572815,762.3931992053986,46
33,964,7,0.9926999807357788,0.02819962240755558,1328.953045129776,102.03855276107788,786.085152387619,46
34,993,7,0.9926999807357788,0.02819962240755558,1368.7815227508545,104.93052577972412,809.7615563869476,46
35,1023,7,0.9926999807357788,0.02819962240755558,1410.011507511139,107.87809324264526,834.2312676906586,46
36,1052,8,0.992900013923645,0.02483750879764557,1450.5048761367798,111.5022406578064,857.8864269256592,46
37,1081,8,0.992900013923645,0.02483750879764557,1490.2862584590912,114.33751845359802,881.5849649906158,46
38,1110,8,0.992900013923645,0.02483750879764557,1530.206903219223,117.44507122039795,905.2445046901703,46
39,1139,8,0.992900013923645,0.02483750879764557,1570.062020778656,120.45845890045166,928.8535571098328,46
40,1169,8,0.992900013923645,0.02483750879764557,1611.2596333026886,123.57564163208008,953.3174958229065,46
41,1198,8,0.992900013923645,0.02483750879764557,1651.0172448158264,126.47036004066467,976.9717502593994,46
42,1227,9,0.9940999746322632,0.021977154538035393,1691.4539217948914,130.06890034675598,1000.6343507766724,46
43,1256,9,0.9940999746322632,0.021977154538035393,1731.284824848175,133.0287971496582,1024.339834690094,46
44,1286,9,0.9940999746322632,0.021977154538035393,1772.3859767913818,136.13072443008423,1048.8571238517761,46
45,1315,9,0.9940999746322632,0.021977154538035393,1812.1266317367554,139.04117560386658,1072.4742047786713,46
46,1344,9,0.9940999746322632,0.021977154538035393,1851.866072177887,141.98943185806274,1096.1559388637543,46
47,1373,9,0.9940999746322632,0.021977154538035393,1891.59486246109,144.75981736183167,1119.874368429184,46
48,1402,9,0.9940999746322632,0.021977154538035393,1931.359424829483,147.57917141914368,1143.5550067424774,46
49,1432,10,0.9947999715805054,0.021168721839785576,1973.1893582344055,151.15683126449585,1168.0943384170532,46
50,1461,10,0.9947999715805054,0.021168721839785576,2013.0939288139343,154.17431592941284,1191.812481880188,46
51,1490,10,0.9947999715805054,0.021168721839785576,2052.7814350128174,156.95860171318054,1215.460753917694,46
52,1519,10,0.9947999715805054,0.021168721839785576,2092.515953540802,159.7777500152588,1239.1314451694489,46
53,1549,10,0.9947999715805054,0.021168721839785576,2133.6386711597443,162.77474451065063,1263.552716255188,46
54,1578,10,0.9947999715805054,0.021168721839785576,2173.403495788574,165.76387119293213,1287.2123532295227,46
55,1607,10,0.9947999715805054,0.021168721839785576,2213.18914437294,168.61319279670715,1310.915295600891,46
56,1636,11,0.9951000213623047,0.02174537070095539,2253.561448097229,172.03253078460693,1334.5717260837555,46
57,1666,11,0.9951000213623047,0.02174537070095539,2294.63493847847,174.76482367515564,1359.0915396213531,46
58,1695,11,0.9951000213623047,0.02174537070095539,2334.3141627311707,177.4402301311493,1382.7735993862152,46
59,1724,11,0.9951000213623047,0.02174537070095539,2374.124604701996,180.2898828983307,1406.4569947719574,46
60,1753,11,0.9951000213623047,0.02174537070095539,2413.844841480255,183.00689888000488,1430.1541349887848,46
61,1782,11,0.9951000213623047,0.02174537070095539,2453.459696292877,185.61665534973145,1453.8028910160065,46
62,1812,12,0.9945999979972839,0.021357126533985138,2495.1179733276367,188.91228008270264,1478.3109617233276,46
63,1841,12,0.9945999979972839,0.021357126533985138,2534.8342571258545,191.60812950134277,1501.977278470993,46
64,1870,12,0.9945999979972839,0.021357126533985138,2574.704685688019,194.58647084236145,1525.616026878357,46
65,1899,12,0.9945999979972839,0.021357126533985138,2614.3781604766846,197.4093816280365,1549.310544013977,46
66,1929,12,0.9945999979972839,0.021357126533985138,2655.492892742157,200.42305326461792,1573.8186798095703,46
67,1958,12,0.9945999979972839,0.021357126533985138,2695.2189395427704,203.25279831886292,1597.4925577640533,46
68,1987,12,0.9945999979972839,0.021357126533985138,2735.009525537491,206.08554363250732,1621.1838006973267,46
69,2016,13,0.995199978351593,0.019879689440131187,2775.394625902176,209.494553565979,1644.851392507553,46
