step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3029494,0.532196044921875,0.0,0.0,195
2,1,1,2.313694,1.8109164237976074,0.755577802658081,0.009775876998901367,195
3,1,1,2.2954817,2.323996067047119,0.7575676441192627,0.014571905136108398,195
4,1,1,2.304389,2.8173763751983643,0.7782986164093018,0.01968693733215332,195
5,1,1,2.2925756,3.323134660720825,0.7852227687835693,0.025638103485107422,195
6,1,1,2.2805932,3.8233237266540527,0.7973227500915527,0.03191709518432617,195
7,1,1,2.2673454,4.322705507278442,0.8208177089691162,0.03846430778503418,195
8,1,1,2.2378135,4.828811883926392,0.850003719329834,0.045554399490356445,195
9,1,1,2.157356,5.336011648178101,0.8983547687530518,0.052744388580322266,195
10,1,1,2.0398376,5.870914459228516,0.9346787929534912,0.05924248695373535,195
11,1,1,2.0779068,6.395394563674927,0.9981658458709717,0.06503844261169434,195
12,1,1,1.9248543,6.917347192764282,1.050792932510376,0.07953643798828125,195
13,1,1,1.9057481,7.413290023803711,1.0854430198669434,0.08683657646179199,195
14,1,1,1.7896158,7.925952911376953,1.1145808696746826,0.09600567817687988,195
15,1,1,1.4885955,8.439781427383423,1.135021686553955,0.10133576393127441,195
16,1,1,1.3540239,8.947275400161743,1.1707077026367188,0.1129767894744873,195
17,1,1,1.2919921,9.453007936477661,1.192631721496582,0.12108683586120605,195
18,1,1,1.4358001,9.9546639919281,1.2057366371154785,0.13497495651245117,195
19,1,1,1.0563664,10.46754503250122,1.2443537712097168,0.14605498313903809,195
20,1,1,0.9991949,10.999003410339355,1.2831237316131592,0.15927600860595703,195
21,1,1,1.1291652,11.50567889213562,1.3161077499389648,0.17267298698425293,195
22,1,1,0.9186391,12.02145767211914,1.3504927158355713,0.1781461238861084,195
23,1,1,0.9618731,12.532881736755371,1.3892688751220703,0.18670010566711426,195
24,1,1,0.7809547,13.040441751480103,1.4210689067840576,0.19535017013549805,195
25,1,1,0.8981396,13.542012214660645,1.448667049407959,0.20824718475341797,195
26,1,1,0.8458277,14.04834532737732,1.506998062133789,0.21695327758789062,195
