step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3843536,4.400363206863403,0.0,0.0,24
2,1,2,2.3517628,4.5708701610565186,0.04676008224487305,0.08382320404052734,24
3,1,2,2.2527728,4.615586757659912,0.06020712852478027,0.08704853057861328,24
4,1,2,2.1724522,4.651326894760132,0.07336306571960449,0.08983254432678223,24
5,1,2,2.0750988,4.699450254440308,0.09363293647766113,0.09246444702148438,24
6,1,2,2.0017161,4.7463459968566895,0.11333799362182617,0.09480142593383789,24
7,1,2,1.858086,4.79304051399231,0.1332719326019287,0.09727144241333008,24
8,1,2,1.9395375,4.834190845489502,0.15218281745910645,0.09939742088317871,24
9,1,3,1.8221188,4.900352478027344,0.1807718276977539,0.10185647010803223,24
10,1,3,1.607445,4.935220718383789,0.196488618850708,0.10442638397216797,24
11,1,3,1.5358638,4.96809720993042,0.20874357223510742,0.10712933540344238,24
12,1,3,1.4687883,5.000738620758057,0.22183966636657715,0.1097862720489502,24
13,1,3,1.3771511,5.039371967315674,0.2375166416168213,0.11228513717651367,24
14,1,3,1.3224853,5.0660600662231445,0.2493586540222168,0.1145780086517334,24
15,1,3,1.2487167,5.108930826187134,0.268176794052124,0.1172029972076416,24
16,1,4,1.085628,5.165226459503174,0.2973949909210205,0.11967206001281738,24
17,1,4,1.0787115,5.200761079788208,0.3102989196777344,0.12194609642028809,24
18,1,4,1.0894563,5.231564521789551,0.3234291076660156,0.12436199188232422,24
19,1,4,0.9637622,5.265048265457153,0.33646202087402344,0.1268749237060547,24
20,1,4,0.9118842,5.2945170402526855,0.34956789016723633,0.12913298606872559,24
21,1,4,0.82250684,5.328996896743774,0.3631589412689209,0.13158392906188965,24
22,1,4,0.82799613,5.364347696304321,0.37598180770874023,0.13422393798828125,24
23,1,5,0.9159737,5.413855314254761,0.4028329849243164,0.13630223274230957,24
24,1,5,0.7120817,5.447817325592041,0.41508007049560547,0.13872241973876953,24
25,1,5,0.6464107,5.478981018066406,0.42798423767089844,0.14113235473632812,24
26,1,5,0.71530527,5.510137557983398,0.43977928161621094,0.14364242553710938,24
27,1,5,0.74123293,5.541019916534424,0.4511542320251465,0.14556527137756348,24
28,1,5,0.66093135,5.570464134216309,0.46312618255615234,0.14787936210632324,24
29,1,5,0.6897384,5.602598428726196,0.4740941524505615,0.1507244110107422,24
30,1,5,0.80110526,5.639989852905273,0.4904210567474365,0.15314435958862305,24
31,1,5,0.5968409,5.668301343917847,0.502640962600708,0.1556406021118164,24
32,1,6,0.48408017,5.711092472076416,0.5212788581848145,0.15788960456848145,24
33,1,6,0.55689716,5.74963641166687,0.5378878116607666,0.16014456748962402,24
34,1,6,0.5322344,5.781330823898315,0.5500566959381104,0.16271257400512695,24
35,1,6,0.47236407,5.814454078674316,0.5627486705780029,0.1651144027709961,24
36,1,6,0.7411058,5.845134496688843,0.5756087303161621,0.167236328125,24
37,1,6,0.61487556,5.878640651702881,0.5884876251220703,0.1698453426361084,24
