step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3643837,4.119012355804443,0.0,0.0,26
2,1,2,2.258163,4.154529094696045,0.006937980651855469,0.0007569789886474609,26
3,1,2,2.1864834,4.174900054931641,0.007966041564941406,0.0009479522705078125,26
4,1,2,2.1359096,4.196981906890869,0.010009050369262695,0.0011479854583740234,26
5,1,2,2.0600104,4.2155656814575195,0.010504961013793945,0.0013341903686523438,26
6,1,2,1.991107,4.238166332244873,0.013615131378173828,0.0015342235565185547,26
7,1,2,1.866754,4.257623195648193,0.013877153396606445,0.0017232894897460938,26
8,1,3,1.842541,4.287261247634888,0.020316123962402344,0.0019223690032958984,26
9,1,3,1.8104284,4.307736158370972,0.020608186721801758,0.0021355152130126953,26
10,1,3,1.6302644,4.324888229370117,0.020910024642944336,0.0023453235626220703,26
11,1,3,1.4069874,4.345268487930298,0.022923946380615234,0.00258636474609375,26
12,1,3,1.4337258,4.363224744796753,0.023277997970581055,0.002779245376586914,26
13,1,3,1.381267,4.3824238777160645,0.02352309226989746,0.0029752254486083984,26
14,1,4,1.2526398,4.413976669311523,0.03225398063659668,0.0031862258911132812,26
15,1,4,1.0674016,4.430992841720581,0.032670021057128906,0.003450155258178711,26
16,1,4,1.0933568,4.447806119918823,0.03298020362854004,0.0036401748657226562,26
17,1,4,1.0809875,4.46685791015625,0.03342604637145996,0.0038721561431884766,26
18,1,4,1.0407114,4.485650539398193,0.03561210632324219,0.004068136215209961,26
19,1,4,0.89650977,4.503038167953491,0.03757119178771973,0.004271268844604492,26
20,1,4,1.0516496,4.519705057144165,0.0394902229309082,0.0044841766357421875,26
21,1,5,1.0215049,4.540966272354126,0.04275226593017578,0.004705190658569336,26
22,1,5,1.1121334,4.558728933334351,0.0451662540435791,0.004911184310913086,26
23,1,5,0.8094764,4.576214075088501,0.046764373779296875,0.005110263824462891,26
24,1,5,0.75278676,4.595355272293091,0.04710054397583008,0.005306243896484375,26
25,1,5,0.7151233,4.61150598526001,0.04783964157104492,0.005503177642822266,26
26,1,5,0.69417864,4.6285340785980225,0.04846382141113281,0.0057032108306884766,26
27,1,5,0.52325785,4.648468732833862,0.04872584342956543,0.005955219268798828,26
28,1,5,0.57091427,4.664642810821533,0.049211740493774414,0.006143093109130859,26
29,1,6,0.58028346,4.684607267379761,0.05290865898132324,0.0063478946685791016,26
30,1,6,0.5152054,4.704079627990723,0.055722713470458984,0.006544828414916992,26
31,1,6,0.49675977,4.724132061004639,0.05866074562072754,0.006748676300048828,26
32,1,6,0.6724386,4.744018793106079,0.06130480766296387,0.006966829299926758,26
