step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3139603,3.547743797302246,0.0,0.0,23
2,1,2,2.2337465,3.666186571121216,0.028612136840820312,0.06629586219787598,23
3,1,2,2.153011,3.702617645263672,0.049053192138671875,0.06859397888183594,23
4,1,2,2.0753164,3.74304461479187,0.0674581527709961,0.07138705253601074,23
5,1,2,1.9836209,3.7851316928863525,0.08974719047546387,0.07392406463623047,23
6,1,2,1.9292468,3.823867082595825,0.10732316970825195,0.07628679275512695,23
7,1,2,1.842154,3.86210036277771,0.1288900375366211,0.07850790023803711,23
8,1,2,1.7165899,3.9042654037475586,0.15282011032104492,0.0807797908782959,23
9,1,2,1.719029,3.9451112747192383,0.1748661994934082,0.08320784568786621,23
10,1,3,1.5104938,4.006290674209595,0.20513010025024414,0.08638572692871094,23
11,1,3,1.529645,4.047495603561401,0.22619915008544922,0.08960986137390137,23
12,1,3,1.322284,4.08661150932312,0.24929428100585938,0.09219074249267578,23
13,1,3,1.3162155,4.129077434539795,0.27208828926086426,0.0948936939239502,23
14,1,3,1.2470794,4.170634984970093,0.2904822826385498,0.09820866584777832,23
15,1,3,1.2029951,4.208219766616821,0.31182432174682617,0.10095572471618652,23
16,1,3,1.1499817,4.243739366531372,0.3313424587249756,0.10343265533447266,23
17,1,3,1.0952821,4.281538248062134,0.35204148292541504,0.10568571090698242,23
18,1,3,0.91212976,4.327342748641968,0.3809943199157715,0.10816669464111328,23
19,1,4,0.86706257,4.378468990325928,0.4096810817718506,0.11070370674133301,23
20,1,4,0.9126594,4.417623043060303,0.42970705032348633,0.1134798526763916,23
21,1,4,0.76975167,4.457165241241455,0.453463077545166,0.11566567420959473,23
22,1,4,0.8274435,4.502106189727783,0.4769871234893799,0.11911773681640625,23
23,1,4,0.784338,4.535341501235962,0.4899921417236328,0.12248778343200684,23
24,1,4,0.72247493,4.571347236633301,0.5104062557220459,0.12542390823364258,23
25,1,4,0.7100655,4.611966609954834,0.5309152603149414,0.12909579277038574,23
26,1,4,0.7362563,4.64926290512085,0.552570104598999,0.1323385238647461,23
27,1,4,0.6651911,4.688742160797119,0.5764930248260498,0.13558745384216309,23
28,1,4,0.6508128,4.725690126419067,0.5956389904022217,0.13858938217163086,23
29,1,4,0.5624205,4.760686635971069,0.6132700443267822,0.1411435604095459,23
30,1,5,0.623654,4.813948392868042,0.6440858840942383,0.14352750778198242,23
31,1,5,0.69039106,4.847061634063721,0.6608030796051025,0.14673161506652832,23
32,1,5,0.6675627,4.8831987380981445,0.6783061027526855,0.14993667602539062,23
33,1,5,0.79082,4.918032884597778,0.6959540843963623,0.15298962593078613,23
34,1,5,0.37262034,4.957005977630615,0.7139608860015869,0.15634679794311523,23
35,1,5,0.6111315,4.993211269378662,0.7329878807067871,0.15924286842346191,23
36,1,5,0.589695,5.03231406211853,0.752861738204956,0.16245102882385254,23
37,1,5,0.7402404,5.07049298286438,0.7704825401306152,0.1661992073059082,23
38,1,5,0.33741853,5.109153985977173,0.7919373512268066,0.16919708251953125,23
39,1,5,0.424513,5.151335954666138,0.8162331581115723,0.17215204238891602,23
40,1,5,0.43943638,5.196955442428589,0.836740255355835,0.17547392845153809,23
