step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3020625,4.513056755065918,0.0,0.0,21
2,1,2,2.307647,5.770608425140381,0.5803887844085693,0.19516730308532715,21
3,1,2,2.2772121,6.799782752990723,1.0648748874664307,0.2509162425994873,21
4,1,2,2.273149,7.74145245552063,1.4705238342285156,0.2956690788269043,21
5,1,2,2.2609048,8.720332860946655,1.954319715499878,0.3537459373474121,21
6,1,2,2.269394,9.697173833847046,2.411484479904175,0.41123008728027344,21
7,1,2,2.2274592,10.625110626220703,2.8160855770111084,0.4842960834503174,21
8,1,2,2.1379573,11.516284465789795,3.199394464492798,0.558096170425415,21
9,1,2,1.9549354,12.46843695640564,3.654829502105713,0.6092400550842285,21
10,1,2,1.6737407,13.381684303283691,4.084867477416992,0.6568140983581543,21
11,1,2,1.4364778,14.30153489112854,4.5173773765563965,0.7145249843597412,21
12,1,2,1.5176368,15.235874652862549,4.951079368591309,0.767582893371582,21
13,1,2,1.1758497,16.162718057632446,5.363771200180054,0.8248937129974365,21
14,1,2,0.95044506,17.079922914505005,5.798914194107056,0.8830933570861816,21
15,1,2,1.0427861,18.029106855392456,6.243219375610352,0.9391722679138184,21
16,1,2,0.7053828,18.927692651748657,6.63374924659729,1.0059022903442383,21
17,1,2,1.0500062,19.86669087409973,7.08936333656311,1.0660583972930908,21
18,1,2,0.97740436,20.787007331848145,7.506394386291504,1.1068923473358154,21
19,1,2,0.73488224,21.754658222198486,7.957772254943848,1.1637802124023438,21
20,1,2,0.5803586,22.654539585113525,8.360426187515259,1.2232451438903809,21
21,1,2,0.49610248,23.61831831932068,8.840347290039062,1.2799391746520996,21
22,1,2,0.47799003,24.5224928855896,9.244282245635986,1.3317971229553223,21
23,1,2,0.67227715,25.397412300109863,9.639994382858276,1.3926100730895996,21
24,1,2,0.30495998,26.293505668640137,10.046488523483276,1.445678949356079,21
25,1,2,0.38519672,27.26394557952881,10.366271734237671,1.6185710430145264,21
26,1,2,0.5528583,28.18834948539734,10.762363910675049,1.6696031093597412,21
27,1,2,0.26976377,29.186273097991943,11.208747863769531,1.7317180633544922,21
28,1,2,0.34574026,30.173776149749756,11.688333988189697,1.7841060161590576,21
29,1,2,0.29522908,31.09465003013611,12.08903193473816,1.8494842052459717,21
30,1,2,0.2565474,32.025546073913574,12.491444110870361,1.9091722965240479,21
31,1,2,0.22188015,32.95147180557251,12.876777172088623,1.9741270542144775,21
32,1,2,0.21777207,33.887113094329834,13.279829978942871,2.0474331378936768,21
33,1,2,0.20096752,34.79629158973694,13.681448936462402,2.114607095718384,21
34,1,2,0.16502273,35.724475383758545,14.080526113510132,2.1797432899475098,21
35,1,2,0.1550982,36.63689041137695,14.43523621559143,2.278347969055176,21
36,1,2,0.3332935,37.5602388381958,14.818459272384644,2.332631826400757,21
37,1,2,0.17883551,38.50150990486145,15.256354331970215,2.399380922317505,21
38,1,2,0.5322799,39.415595054626465,15.645912408828735,2.468966007232666,21
39,1,2,0.33652034,40.2819128036499,16.022935390472412,2.535668134689331,21
40,1,2,0.22753394,41.162808895111084,16.401198387145996,2.6007142066955566,21
41,1,2,0.18093629,42.07653737068176,16.78630232810974,2.661365032196045,21
42,1,2,0.19919378,42.983948707580566,17.171972513198853,2.7302310466766357,21
43,1,2,0.1353131,43.96809768676758,17.618030548095703,2.795102834701538,21
44,1,2,0.16583061,44.85604906082153,17.996453523635864,2.8628005981445312,21
45,1,2,0.38646027,45.80420422554016,18.34434747695923,3.006883382797241,21
46,1,3,0.22674534,46.8585364818573,18.86771035194397,3.0696685314178467,21
47,1,3,0.17929432,47.79651761054993,19.322055339813232,3.133617401123047,21
48,1,3,0.17817682,48.72228026390076,19.732619285583496,3.194669246673584,21
49,1,3,0.17907004,49.68876767158508,20.155991315841675,3.2604641914367676,21
50,1,3,0.09567122,50.66423177719116,20.590802431106567,3.327871322631836,21
51,1,3,0.040563967,51.60804581642151,21.00476336479187,3.395810127258301,21
52,1,3,0.12920606,52.521541357040405,21.41350531578064,3.458409070968628,21
53,1,3,0.40819263,53.450722217559814,21.818373203277588,3.5179598331451416,21
54,1,3,0.033189956,54.396910190582275,22.227147102355957,3.583812713623047,21
55,1,3,0.09811935,55.30121469497681,22.611207246780396,3.6439208984375,21
56,1,3,0.22692955,56.21086621284485,22.978153228759766,3.7352001667022705,21
57,1,3,0.04048771,57.13954496383667,23.386205196380615,3.7879180908203125,21
58,1,3,0.15111548,58.06364369392395,23.799678087234497,3.8526370525360107,21
59,1,3,0.029285029,58.998883962631226,24.20231008529663,3.91378116607666,21
60,1,3,0.28976023,59.95625853538513,24.613770961761475,3.9824442863464355,21
61,1,3,0.18251511,60.93745470046997,25.060840845108032,4.04574728012085,21
62,1,3,0.1675529,61.91662883758545,25.48791480064392,4.106916189193726,21
63,1,3,0.1581275,62.91650319099426,25.92008686065674,4.176030397415161,21
64,1,3,0.11423056,63.90500259399414,26.35092067718506,4.242208242416382,21
65,1,3,0.2115887,64.84070801734924,26.74924063682556,4.310702085494995,21
66,1,3,0.11424923,65.7704529762268,27.126891613006592,4.406666040420532,21
67,1,3,0.072925046,66.7034261226654,27.52273964881897,4.470894813537598,21
68,1,3,0.06211479,67.65240788459778,27.96161651611328,4.534339904785156,21
69,1,3,0.25092453,68.5535798072815,28.35077452659607,4.598367929458618,21
70,1,3,0.06845105,69.53565216064453,28.78945255279541,4.66065788269043,21
71,1,3,0.26190254,70.4403805732727,29.17020058631897,4.7239367961883545,21
72,1,3,0.3217235,71.47545409202576,29.662123441696167,4.783020734786987,21
73,1,3,0.12863696,72.42909502983093,30.09103751182556,4.845561981201172,21
74,1,3,0.061564352,73.35857677459717,30.457138538360596,4.934315919876099,21
75,1,3,0.13645889,74.25289273262024,30.82499361038208,5.014829874038696,21
76,1,3,0.026310585,75.14623999595642,31.222463607788086,5.074959993362427,21
77,1,3,0.18954743,76.04964900016785,31.627325534820557,5.138304948806763,21
78,1,3,0.34269255,77.00748252868652,32.04992365837097,5.201181173324585,21
79,1,3,0.10120733,78.01697945594788,32.517966747283936,5.265143394470215,21
80,1,3,0.049417265,78.94873237609863,32.916987657547,5.330590486526489,21
81,1,3,0.05428473,79.90297031402588,33.33594870567322,5.390156507492065,21
82,1,3,0.24367876,80.82109999656677,33.72375679016113,5.44828462600708,21
83,1,3,0.08901653,81.75419044494629,34.13623785972595,5.507964849472046,21
84,1,3,0.1603355,82.71676969528198,34.494051933288574,5.635365962982178,21
85,1,3,0.0420562,83.71347236633301,34.95545697212219,5.696043968200684,21
86,1,3,0.048466116,84.63780045509338,35.33724403381348,5.7572410106658936,21
87,1,3,0.12922338,85.55953073501587,35.72614598274231,5.81877589225769,21
88,1,3,0.08176945,86.56510591506958,36.189979791641235,5.870023012161255,21
89,1,3,0.067896046,87.48564505577087,36.58104681968689,5.931346893310547,21
90,1,3,0.20558614,88.41458415985107,36.97088074684143,5.993711948394775,21
91,1,3,0.11340935,89.30685997009277,37.3669958114624,6.057013034820557,21
92,1,3,0.0736251,90.22841930389404,37.760477781295776,6.115194082260132,21
93,1,3,0.020158138,91.18632817268372,38.1371808052063,6.229088306427002,21
94,1,3,0.1703769,92.12358498573303,38.540446758270264,6.284280300140381,21
95,1,3,0.12791103,93.10246658325195,38.97533178329468,6.341928243637085,21
96,1,3,0.03881893,94.03104829788208,39.384087800979614,6.402074098587036,21
97,1,3,0.11022485,94.97310733795166,39.77991771697998,6.463636159896851,21
98,1,3,0.012260744,95.91852879524231,40.22402262687683,6.519092798233032,21
99,1,3,0.097745046,96.82652449607849,40.61000466346741,6.57587194442749,21
100,1,3,0.08533311,97.81582236289978,41.07817268371582,6.6319639682769775,21
101,1,3,0.15302007,98.74112343788147,41.48824763298035,6.690614938735962,21
102,1,3,0.08127478,99.68782830238342,41.913925647735596,6.743772029876709,21
103,1,3,0.16867793,100.61594748497009,42.32363176345825,6.797615051269531,21
104,1,3,0.12142117,101.61073899269104,42.78491568565369,6.85208797454834,21
105,1,3,0.03599661,102.55665040016174,43.147939682006836,6.97829794883728,21
106,1,3,0.092417344,103.47099876403809,43.52811574935913,7.044920921325684,21
107,1,3,0.049521897,104.40698337554932,43.919721603393555,7.110699653625488,21
108,1,3,0.09133368,105.32251358032227,44.30660963058472,7.173418760299683,21
109,1,3,0.09723275,106.27555894851685,44.7246515750885,7.235798597335815,21
110,1,3,0.02192925,107.19823980331421,45.115954637527466,7.298409700393677,21
111,1,3,0.065362364,108.09590649604797,45.50839376449585,7.355693578720093,21
112,1,3,0.028009517,109.02595782279968,45.90899991989136,7.41580057144165,21
