step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3019373,4.109925270080566,0.0,0.0,22
2,1,2,2.297069,6.508869886398315,0.47707486152648926,1.4346730709075928,22
3,1,2,2.3076465,7.405179977416992,0.8699250221252441,1.501183271408081,22
4,1,2,2.2980607,8.384952545166016,1.3215129375457764,1.5717360973358154,22
5,1,2,2.2965572,9.455966711044312,1.8178999423980713,1.6502141952514648,22
6,1,2,2.2627602,10.360347270965576,2.2074148654937744,1.691300392150879,22
7,1,2,2.222921,11.278587818145752,2.6087098121643066,1.7477364540100098,22
8,1,2,2.2140346,12.228376388549805,3.0566928386688232,1.8166353702545166,22
9,1,2,2.0333958,13.172836303710938,3.445080041885376,1.9266972541809082,22
10,1,2,1.9183676,14.081475973129272,3.8367931842803955,1.9916644096374512,22
11,1,2,1.6071181,15.017748594284058,4.26702618598938,2.0610315799713135,22
12,1,2,1.4199649,15.907573223114014,4.648165225982666,2.129953384399414,22
13,1,2,1.3576019,16.84163546562195,5.07869815826416,2.1987504959106445,22
14,1,2,1.1266303,17.80599546432495,5.529021263122559,2.263101577758789,22
15,1,2,1.2118976,18.729393243789673,5.925879240036011,2.333195686340332,22
16,1,2,1.2243044,19.69979953765869,6.366985321044922,2.3949077129364014,22
17,1,2,0.9021551,20.602477073669434,6.765367269515991,2.462475538253784,22
18,1,2,0.8235531,21.52743649482727,7.165053129196167,2.5063316822052,22
19,1,2,0.9075506,22.38091230392456,7.549637079238892,2.567194700241089,22
20,1,2,0.72452676,23.324156999588013,7.99486517906189,2.633422374725342,22
21,1,2,0.61279666,24.24840807914734,8.304062128067017,2.786820411682129,22
22,1,2,0.46494567,25.168386459350586,8.723950147628784,2.8370862007141113,22
23,1,2,0.5594008,26.10182762145996,9.133801221847534,2.883273124694824,22
24,1,2,0.55754733,27.01507592201233,9.531206130981445,2.9470231533050537,22
25,1,2,0.40790236,27.918732404708862,9.95121717453003,2.999875068664551,22
26,1,2,0.39198792,28.829862117767334,10.375170230865479,3.053166151046753,22
27,1,2,0.2522856,29.828943252563477,10.864166259765625,3.116509199142456,22
28,1,2,0.52860266,30.747650623321533,11.254711151123047,3.1722252368927,22
29,1,2,0.5299611,31.67768692970276,11.676668167114258,3.2317161560058594,22
30,1,2,0.33272547,32.58239698410034,12.068873167037964,3.289686918258667,22
31,1,2,0.36469856,33.57190299034119,12.497334003448486,3.4082229137420654,22
32,1,2,0.30324334,34.47689151763916,12.891991138458252,3.4685850143432617,22
33,1,2,0.46748617,35.40677070617676,13.306327104568481,3.5229997634887695,22
34,1,2,0.3680247,36.32781004905701,13.724064111709595,3.578354597091675,22
35,1,2,0.19131586,37.215660095214844,14.123245239257812,3.642995595932007,22
36,1,2,0.26287925,38.10127520561218,14.531440258026123,3.698556661605835,22
37,1,2,0.27321595,38.99710941314697,14.932414293289185,3.750901699066162,22
38,1,2,0.25192344,39.918824434280396,15.322326421737671,3.809396505355835,22
39,1,2,0.2296062,40.81018877029419,15.710063219070435,3.8702733516693115,22
40,1,2,0.124045685,41.69130873680115,16.081724166870117,3.947831392288208,22
41,1,2,0.35568255,42.66916513442993,16.557928323745728,4.003719329833984,22
42,1,2,0.09083397,43.56169629096985,16.951395273208618,4.063344240188599,22
43,1,2,0.1497234,44.463117361068726,17.343899250030518,4.125708103179932,22
44,1,2,0.10657283,45.40701866149902,17.756235361099243,4.18425440788269,22
45,1,2,0.15343516,46.30261182785034,18.147499322891235,4.2296202182769775,22
46,1,3,0.2379468,47.24523615837097,18.589112281799316,4.2870001792907715,22
47,1,3,0.29563925,48.157031774520874,19.00313425064087,4.348062038421631,22
48,1,3,0.16838095,49.067179918289185,19.39848017692566,4.409444093704224,22
49,1,3,0.18806008,49.97040557861328,19.764554262161255,4.503499269485474,22
50,1,3,0.30733466,50.87384748458862,20.16167640686035,4.559571266174316,22
51,1,3,0.23492754,51.79848122596741,20.567434549331665,4.618734359741211,22
52,1,3,0.12070867,52.69854021072388,20.96301245689392,4.677319288253784,22
