epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,3,0.9850000143051147,0.049485888332128525,57.32889199256897,1.3093109130859375,1.2848248481750488,2
2,234,4,0.9897000193595886,0.0298104640096426,111.4403305053711,2.666097402572632,2.537731170654297,2
3,351,4,0.9926999807357788,0.021847086027264595,166.81017112731934,3.9550530910491943,3.821316957473755,2
4,468,5,0.9933000206947327,0.024386294186115265,221.70446038246155,5.214142799377441,5.0911712646484375,2
5,585,6,0.992900013923645,0.025194646790623665,275.6629068851471,6.54350733757019,6.314488172531128,2
6,702,6,0.9937999844551086,0.01741641014814377,330.2021725177765,7.859531402587891,7.531506776809692,2
7,820,7,0.9939000010490417,0.018580440431833267,384.69485425949097,9.24355173110962,8.755093812942505,2
8,937,7,0.9939000010490417,0.01714380830526352,438.44624400138855,10.53626012802124,10.006285667419434,2
9,1054,8,0.9929999709129333,0.023723451420664787,492.7701463699341,11.934823513031006,11.218074321746826,2
10,1171,8,0.9934999942779541,0.021826304495334625,546.6531422138214,13.278592586517334,12.404881000518799,2
