step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3008494,4.150810718536377,0.0,0.0,10
2,1,2,2.299591,4.681499004364014,0.05203604698181152,0.0013840198516845703,10
3,1,2,2.2977,5.139620780944824,0.054141998291015625,0.0019588470458984375,10
4,1,2,2.2723718,5.610402345657349,0.06390595436096191,0.004050016403198242,10
5,1,2,2.316225,6.068068981170654,0.07734179496765137,0.005388021469116211,10
6,1,2,2.2546775,6.531964540481567,0.08998894691467285,0.006231069564819336,10
7,1,2,2.211327,6.988915920257568,0.10360598564147949,0.00792694091796875,10
8,1,2,2.133257,7.459578275680542,0.11408519744873047,0.009454965591430664,10
9,1,2,1.871589,7.9171142578125,0.12821412086486816,0.010313034057617188,10
10,1,2,1.7778358,8.39570426940918,0.14507412910461426,0.01065206527709961,10
11,1,2,1.8077036,8.880233764648438,0.16322016716003418,0.011367082595825195,10
12,1,2,1.3874757,9.338923931121826,0.1784651279449463,0.011757135391235352,10
13,1,2,1.2270873,9.787044763565063,0.1915600299835205,0.01297616958618164,10
14,1,2,0.86870325,10.241163492202759,0.2016620635986328,0.01434636116027832,10
15,1,2,1.1094687,10.696161031723022,0.20856618881225586,0.015877246856689453,10
16,1,2,0.90207386,11.15388798713684,0.21724629402160645,0.017684221267700195,10
17,1,2,0.5286214,11.605597257614136,0.22415924072265625,0.019396305084228516,10
18,1,2,0.68409383,12.065090656280518,0.23689818382263184,0.020491361618041992,10
19,1,2,0.68311334,12.518290281295776,0.24544620513916016,0.02231431007385254,10
20,1,2,0.5966721,12.953439950942993,0.24759316444396973,0.024547338485717773,10
21,1,2,0.49126244,13.409294128417969,0.2594940662384033,0.026026487350463867,10
22,1,2,0.57667243,13.858230829238892,0.26569199562072754,0.027025461196899414,10
23,1,2,0.50316846,14.276551246643066,0.28131699562072754,0.027745485305786133,10
24,1,2,0.6341957,14.699966192245483,0.28841090202331543,0.03043651580810547,10
25,1,2,0.35122472,15.151387453079224,0.3014059066772461,0.03168058395385742,10
26,1,2,0.45940655,15.563085079193115,0.3162248134613037,0.03188467025756836,10
27,1,2,0.46176583,15.981868028640747,0.3297567367553711,0.032576799392700195,10
28,1,2,0.32882813,16.412058353424072,0.334918737411499,0.03297567367553711,10
29,1,2,0.32014412,16.81728720664978,0.34656572341918945,0.03370785713195801,10
30,1,2,0.4458744,17.26729393005371,0.35253167152404785,0.03454780578613281,10
31,1,2,0.19799489,17.699647426605225,0.3635125160217285,0.036218881607055664,10
32,1,2,0.21867752,18.12673330307007,0.37353944778442383,0.0371549129486084,10
33,1,2,0.18943155,18.562274932861328,0.3839123249053955,0.03843212127685547,10
34,1,2,0.26530728,19.01136541366577,0.393674373626709,0.04309511184692383,10
35,1,2,0.2817179,19.474292993545532,0.39483022689819336,0.0440981388092041,10
36,1,2,0.14851955,19.912797689437866,0.4021902084350586,0.04587125778198242,10
37,1,2,0.24753615,20.350890398025513,0.41364431381225586,0.046126365661621094,10
38,1,2,0.15992315,20.795319318771362,0.42455148696899414,0.04790329933166504,10
39,1,3,0.19586045,21.268453121185303,0.4629535675048828,0.0499722957611084,10
40,1,3,0.18719408,21.681237936019897,0.46869635581970215,0.05287623405456543,10
41,1,3,0.11188501,22.099160194396973,0.4807093143463135,0.05326414108276367,10
42,1,3,0.18618506,22.526177883148193,0.4874253273010254,0.05461525917053223,10
43,1,3,0.044834107,22.951476573944092,0.5022075176239014,0.05484914779663086,10
44,1,3,0.21291837,23.380430936813354,0.5179386138916016,0.055088043212890625,10
45,1,3,0.32689312,23.807177305221558,0.5296804904937744,0.05560898780822754,10
46,1,3,0.3630019,24.2411150932312,0.5410044193267822,0.0569610595703125,10
47,1,3,0.18920755,24.700814247131348,0.550544261932373,0.059507131576538086,10
48,1,3,0.19172181,25.10403823852539,0.5604822635650635,0.06078219413757324,10
49,1,3,0.06915716,25.562272548675537,0.5666670799255371,0.06379413604736328,10
50,1,3,0.35775557,26.00742220878601,0.5814318656921387,0.0644221305847168,10
51,1,3,0.15060201,26.423331260681152,0.5956389904022217,0.06531000137329102,10
52,1,3,0.16493125,26.85407829284668,0.6042330265045166,0.06582784652709961,10
53,1,3,0.36955702,27.253429889678955,0.6172358989715576,0.06650972366333008,10
54,1,3,0.04668884,27.683058261871338,0.6190059185028076,0.0727226734161377,10
55,1,3,0.06707019,28.13114857673645,0.6216681003570557,0.07411956787109375,10
56,1,3,0.12348032,28.601837635040283,0.6349272727966309,0.07472062110900879,10
57,1,3,0.07328915,29.053390979766846,0.6407091617584229,0.07603073120117188,10
58,1,3,0.08670062,29.531638145446777,0.6573340892791748,0.07624673843383789,10
59,1,3,0.11553784,30.015081882476807,0.6728460788726807,0.0764467716217041,10
60,1,3,0.06860631,30.484614849090576,0.6810171604156494,0.07720589637756348,10
61,1,3,0.2051827,30.94452977180481,0.688251256942749,0.0784609317779541,10
62,1,3,0.2218797,31.38249397277832,0.6963033676147461,0.07996797561645508,10
63,1,3,0.07793395,31.82870841026306,0.7035412788391113,0.08197498321533203,10
64,1,3,0.08311772,32.278992652893066,0.7100343704223633,0.08482909202575684,10
65,1,3,0.17732261,32.74513840675354,0.7235913276672363,0.0859532356262207,10
66,1,3,0.13315243,33.18929672241211,0.7333314418792725,0.0864560604095459,10
67,1,3,0.14095019,33.63675785064697,0.7424545288085938,0.0875849723815918,10
68,1,3,0.10009525,34.0795624256134,0.7527813911437988,0.08909893035888672,10
69,1,3,0.08785645,34.52940797805786,0.7611374855041504,0.08995604515075684,10
70,1,3,0.06865539,34.985536098480225,0.7750775814056396,0.09017610549926758,10
71,1,3,0.07761067,35.406243562698364,0.7823095321655273,0.09102392196655273,10
72,1,3,0.19593766,35.84058475494385,0.7879335880279541,0.09199094772338867,10
73,1,3,0.11600637,36.27165770530701,0.791933536529541,0.09353303909301758,10
74,1,3,0.05570689,36.705395460128784,0.8006117343902588,0.09478282928466797,10
75,1,3,0.05025612,37.16393733024597,0.8038046360015869,0.09706783294677734,10
76,1,3,0.083616324,37.63006901741028,0.8195745944976807,0.09727191925048828,10
77,1,3,0.39703214,38.089820861816406,0.8202955722808838,0.0990908145904541,10
78,1,3,0.05128896,38.5263569355011,0.8319196701049805,0.1005086898803711,10
79,1,3,0.107982874,38.98368287086487,0.8438317775726318,0.10097670555114746,10
80,1,3,0.2529217,39.421420097351074,0.8451459407806396,0.10142064094543457,10
81,1,3,0.2786004,39.870551347732544,0.8544919490814209,0.10262179374694824,10
82,1,3,0.023360813,40.32491993904114,0.8623478412628174,0.10453581809997559,10
83,1,3,0.08507725,40.7984881401062,0.8725059032440186,0.10507988929748535,10
84,1,3,0.11638953,41.254414558410645,0.8889777660369873,0.1057729721069336,10
85,1,3,0.02888033,41.71441125869751,0.8983876705169678,0.10723400115966797,10
86,1,3,0.07610012,42.17929124832153,0.9113867282867432,0.10887908935546875,10
87,1,3,0.17484628,42.63610076904297,0.9210598468780518,0.10989522933959961,10
88,1,3,0.049779467,43.09838008880615,0.9301960468292236,0.11165118217468262,10
89,1,3,0.22152355,43.57039022445679,0.9411640167236328,0.11216616630554199,10
90,1,3,0.086438015,44.035788774490356,0.9489479064941406,0.11441516876220703,10
91,1,3,0.14724892,44.481549978256226,0.951632022857666,0.11642217636108398,10
92,1,3,0.10206755,44.93625354766846,0.9638500213623047,0.11662101745605469,10
93,1,3,0.21469843,45.376399755477905,0.9780051708221436,0.11683297157287598,10
94,1,3,0.08879468,45.83531951904297,0.9920339584350586,0.1170339584350586,10
95,1,3,0.2837512,46.306002378463745,1.0013039112091064,0.11800098419189453,10
96,1,3,0.10747658,46.75865364074707,1.0131659507751465,0.11877107620239258,10
97,1,3,0.08821783,47.21622276306152,1.0212559700012207,0.11960005760192871,10
98,1,3,0.056683883,47.684211015701294,1.035829782485962,0.1197969913482666,10
99,1,3,0.06814416,48.12657690048218,1.0414018630981445,0.12421584129333496,10
100,1,3,0.100174755,48.593154191970825,1.051527738571167,0.12594199180603027,10
101,1,3,0.04639101,49.057918548583984,1.0592079162597656,0.12696385383605957,10
102,1,3,0.029792313,49.53955698013306,1.06663179397583,0.12834596633911133,10
103,1,3,0.13765256,49.99688363075256,1.076826810836792,0.1288309097290039,10
104,1,3,0.04302544,50.449278354644775,1.0884978771209717,0.12993097305297852,10
105,1,3,0.12721422,50.918142318725586,1.1016077995300293,0.13014793395996094,10
106,1,3,0.30490515,51.358983755111694,1.1021437644958496,0.13117694854736328,10
107,1,3,0.023416463,51.81172561645508,1.114961862564087,0.13139891624450684,10
108,1,3,0.25160462,52.27220273017883,1.1260888576507568,0.13199377059936523,10
109,1,3,0.064931,52.7073392868042,1.1351189613342285,0.13347172737121582,10
