step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3057232,4.180419921875,0.0,0.0,4
2,1,2,2.3121073,4.737311363220215,0.04075217247009277,0.018884897232055664,4
3,1,2,2.298146,5.158007383346558,0.052451372146606445,0.02781081199645996,4
4,1,2,2.299659,5.597900152206421,0.060294389724731445,0.04132080078125,4
5,1,2,2.3228607,6.065551996231079,0.07551932334899902,0.04941582679748535,4
6,1,2,2.2809322,6.514596462249756,0.08385419845581055,0.0610506534576416,4
7,1,2,2.2324367,6.974716901779175,0.0964040756225586,0.06938767433166504,4
8,1,2,2.218138,7.449035406112671,0.10869693756103516,0.07856965065002441,4
9,1,2,2.0771475,7.89986777305603,0.12442588806152344,0.08638882637023926,4
10,1,2,1.9299188,8.362438201904297,0.13556194305419922,0.09808778762817383,4
11,1,2,1.9006596,8.82189679145813,0.14572691917419434,0.11054396629333496,4
12,1,2,1.3211035,9.290146350860596,0.1605818271636963,0.11928391456604004,4
13,1,2,1.4680486,9.75788950920105,0.1743776798248291,0.12970495223999023,4
14,1,2,1.07073,10.220173835754395,0.18222856521606445,0.145003080368042,4
15,1,2,0.90306926,10.677092552185059,0.18891167640686035,0.1595151424407959,4
16,1,2,1.0675453,11.151953935623169,0.20281672477722168,0.1685791015625,4
17,1,2,0.8329363,11.631946563720703,0.21812772750854492,0.17692303657531738,4
18,1,2,0.70425725,12.096082210540771,0.23170971870422363,0.1877448558807373,4
19,1,2,0.59493846,12.547082424163818,0.24285173416137695,0.19786500930786133,4
20,1,2,0.72937423,12.98877739906311,0.257678747177124,0.2059011459350586,4
21,1,2,0.6225146,13.450144052505493,0.271770715713501,0.21445226669311523,4
22,1,2,0.5055866,13.90263056755066,0.28921055793762207,0.22175025939941406,4
23,1,2,0.4995556,14.360639095306396,0.3023555278778076,0.23067617416381836,4
24,1,2,0.46298245,14.800098896026611,0.3154606819152832,0.23805999755859375,4
25,1,2,0.45759743,15.238473176956177,0.32866859436035156,0.24775099754333496,4
26,1,2,0.3490743,15.676950693130493,0.33454370498657227,0.26299095153808594,4
27,1,2,0.20648223,16.142491817474365,0.34752774238586426,0.27025699615478516,4
28,1,2,0.3614098,16.602248907089233,0.36314964294433594,0.2802250385284424,4
29,1,2,0.34087372,17.05002522468567,0.3742485046386719,0.29032325744628906,4
