step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.302041,4.306622505187988,0.0,0.0,11
2,1,2,2.2988057,6.198896169662476,0.32846879959106445,1.1007590293884277,11
3,1,2,2.3166542,7.12323784828186,0.7321219444274902,1.1433451175689697,11
4,1,2,2.278518,8.089509010314941,1.1829848289489746,1.1971309185028076,11
5,1,2,2.282703,9.090835332870483,1.6819357872009277,1.2439219951629639,11
6,1,2,2.285336,10.019775867462158,2.113229751586914,1.301969051361084,11
7,1,2,2.2296424,11.014669179916382,2.592230796813965,1.3614180088043213,11
8,1,2,2.148006,11.981475830078125,3.0598227977752686,1.4153809547424316,11
9,1,2,2.0266485,12.947389125823975,3.536909818649292,1.4707400798797607,11
10,1,2,2.0186863,13.86682915687561,3.9377617835998535,1.5134799480438232,11
11,1,2,1.6744775,14.776197671890259,4.387173891067505,1.566014051437378,11
12,1,2,1.4427981,15.728973150253296,4.834660768508911,1.619420051574707,11
13,1,2,1.6699654,16.695506811141968,5.307711839675903,1.665234088897705,11
14,1,2,1.1893575,17.667656183242798,5.724420785903931,1.7595231533050537,11
15,1,2,1.1879869,18.57428526878357,6.158884763717651,1.8039131164550781,11
16,1,2,0.9507516,19.485214710235596,6.589123725891113,1.851332187652588,11
17,1,2,1.0182447,20.408682346343994,7.017873525619507,1.8977651596069336,11
18,1,2,1.1397524,21.335049390792847,7.472046613693237,1.9498820304870605,11
19,1,2,1.0395484,22.249719381332397,7.897728681564331,1.9959218502044678,11
20,1,2,0.8185882,23.186530351638794,8.344865798950195,2.0460128784179688,11
21,1,2,0.7214859,24.094284296035767,8.767583847045898,2.0948548316955566,11
22,1,2,0.6020417,25.01478409767151,9.167045831680298,2.14962100982666,11
23,1,2,0.5494958,25.93416428565979,9.56622576713562,2.198198080062866,11
24,1,2,0.5053683,26.844939708709717,9.982312679290771,2.247749090194702,11
25,1,2,0.683951,27.76301074028015,10.406209707260132,2.29311203956604,11
26,1,2,0.5078724,28.623986959457397,10.798353672027588,2.348457098007202,11
27,1,2,0.6031796,29.55500817298889,11.223260641098022,2.4173779487609863,11
28,1,2,0.48689446,30.439173936843872,11.62589168548584,2.4626128673553467,11
29,1,2,0.2688464,31.356727361679077,12.025617837905884,2.515289068222046,11
30,1,2,0.3148676,32.29366636276245,12.462791919708252,2.5716171264648438,11
31,1,2,0.47817695,33.24305582046509,12.914573907852173,2.6239261627197266,11
32,1,2,0.43291858,34.19939470291138,13.314002990722656,2.674319267272949,11
33,1,2,0.25634024,35.10382056236267,13.708011865615845,2.7249093055725098,11
34,1,2,0.18944421,36.06548285484314,14.157075881958008,2.769676446914673,11
35,1,2,0.58144176,36.98109555244446,14.587141990661621,2.820688486099243,11
36,1,2,0.30687904,37.89643979072571,14.96101188659668,2.8780415058135986,11
37,1,2,0.107476324,38.811715841293335,15.353847026824951,2.927818536758423,11
38,1,2,0.17967808,39.73215699195862,15.76357889175415,2.967127561569214,11
39,1,2,0.34981102,40.64239287376404,16.16894292831421,3.013185739517212,11
40,1,2,0.23431006,41.621074199676514,16.62235379219055,3.065694808959961,11
41,1,2,0.45201182,42.553446531295776,17.055327892303467,3.113008737564087,11
42,1,2,0.21374199,43.46631717681885,17.469207048416138,3.1634087562561035,11
43,1,2,0.13613777,44.41813039779663,17.905001878738403,3.21356463432312,11
44,1,2,0.2765526,45.364598751068115,18.31380271911621,3.2621865272521973,11
45,1,2,0.274284,46.27014994621277,18.735116720199585,3.312150478363037,11
46,1,2,0.25915584,47.232933044433594,19.201823711395264,3.3584866523742676,11
