step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3019695,3.3953332901000977,0.0,0.0,15
2,1,1,2.294509,3.5685670375823975,0.13431596755981445,0.0004980564117431641,15
3,1,1,2.297472,3.847116470336914,0.3580288887023926,0.0009582042694091797,15
4,1,1,2.2997036,4.121018648147583,0.5691819190979004,0.001325368881225586,15
5,1,1,2.319086,4.394326686859131,0.7837159633636475,0.0020513534545898438,15
6,1,1,2.2979784,4.671926259994507,1.000152826309204,0.002651214599609375,15
7,1,1,2.3061275,4.946507930755615,1.2141258716583252,0.003264188766479492,15
8,1,1,2.3058863,5.219533681869507,1.4288430213928223,0.0038611888885498047,15
9,1,1,2.2841725,5.496206998825073,1.6437551975250244,0.004343986511230469,15
10,1,1,2.277032,5.772412061691284,1.8602731227874756,0.004940986633300781,15
11,1,1,2.2912393,6.053478479385376,2.077810049057007,0.005174160003662109,15
12,1,1,2.2973135,6.332103967666626,2.2907819747924805,0.005593061447143555,15
13,1,1,2.2761917,6.604118824005127,2.4980220794677734,0.005881071090698242,15
14,1,1,2.34791,6.883030652999878,2.7145299911499023,0.006114959716796875,15
15,1,1,2.25423,7.164220094680786,2.933885097503662,0.006531953811645508,15
16,1,1,2.2813718,7.431051969528198,3.1374380588531494,0.0067598819732666016,15
17,1,1,2.2762194,7.700375556945801,3.345065116882324,0.007700681686401367,15
18,1,1,2.2592978,7.9767210483551025,3.5656142234802246,0.008425712585449219,15
19,1,1,2.2420433,8.268414974212646,3.7960152626037598,0.009068727493286133,15
20,1,1,2.333023,8.538626194000244,4.0017852783203125,0.009323596954345703,15
21,1,1,2.195054,8.82538366317749,4.2293243408203125,0.009829521179199219,15
22,1,1,2.397747,9.103656768798828,4.448665142059326,0.01053166389465332,15
23,1,1,2.2878256,9.401216268539429,4.680145263671875,0.010771512985229492,15
24,1,1,2.2729359,9.703217029571533,4.920083284378052,0.01131439208984375,15
25,1,1,2.2662632,9.981605529785156,5.1312713623046875,0.011588573455810547,15
26,1,1,2.2531457,10.255979776382446,5.339170455932617,0.01209259033203125,15
27,1,1,2.2559426,10.54017448425293,5.540841341018677,0.012739419937133789,15
28,1,1,2.2397618,10.81869912147522,5.753510236740112,0.013276338577270508,15
29,1,1,2.2091935,11.090495109558105,5.963818311691284,0.013614416122436523,15
30,1,1,2.2402742,11.364179134368896,6.173618316650391,0.014024496078491211,15
31,1,1,2.121933,11.627532958984375,6.367732286453247,0.014491558074951172,15
32,1,1,2.082962,11.905762195587158,6.576453447341919,0.015079736709594727,15
33,1,1,2.0305092,12.183875560760498,6.7872655391693115,0.015305757522583008,15
34,1,1,2.143384,12.46035647392273,6.997623682022095,0.015587806701660156,15
35,1,1,1.7621307,12.743928670883179,7.208584785461426,0.01602482795715332,15
36,1,1,2.0445313,13.021397829055786,7.420842885971069,0.016359806060791016,15
37,1,1,2.0051866,13.315411567687988,7.648080825805664,0.016795635223388672,15
38,1,1,1.7562022,13.58333945274353,7.857533931732178,0.017270565032958984,15
