step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3072898,4.3099284172058105,0.0,0.0,11
2,1,1,2.2863898,4.412234544754028,0.06356596946716309,0.0005462169647216797,11
3,1,1,2.297604,4.918779373168945,0.4782729148864746,0.0009033679962158203,11
4,1,1,2.266127,5.4110047817230225,0.8866910934448242,0.0015363693237304688,11
5,1,1,2.252536,5.929920434951782,1.320892095565796,0.0024232864379882812,11
6,1,1,2.3693779,6.419713497161865,1.722764253616333,0.0030181407928466797,11
7,1,1,2.300465,6.926455974578857,2.1192333698272705,0.0035681724548339844,11
8,1,1,2.3094447,7.419305086135864,2.5274693965911865,0.004046201705932617,11
9,1,1,2.3021822,7.916081666946411,2.928588390350342,0.004891157150268555,11
10,1,1,2.2969143,8.417435884475708,3.3551182746887207,0.00623321533203125,11
11,1,1,2.297275,8.936548948287964,3.7740442752838135,0.0068361759185791016,11
12,1,1,2.2920191,9.456184387207031,4.218237400054932,0.007470369338989258,11
13,1,1,2.2968879,9.942957401275635,4.604246377944946,0.008036375045776367,11
14,1,1,2.2835693,10.440353155136108,5.0039613246917725,0.008375406265258789,11
15,1,1,2.2932777,10.916279315948486,5.386616468429565,0.009150266647338867,11
16,1,1,2.3005457,11.39522910118103,5.773784399032593,0.009962081909179688,11
17,1,1,2.3173485,11.877884149551392,6.1797473430633545,0.010657072067260742,11
18,1,1,2.2495794,12.36651873588562,6.596562147140503,0.011463165283203125,11
19,1,1,2.2578926,12.86048674583435,6.993577241897583,0.012019157409667969,11
20,1,1,2.2491775,13.334950685501099,7.37044620513916,0.012769222259521484,11
21,1,1,2.184648,13.817303657531738,7.775834321975708,0.013414144515991211,11
22,1,1,2.137647,14.292833805084229,8.150238275527954,0.013640165328979492,11
23,1,1,2.2192597,14.753263473510742,8.50329327583313,0.013961076736450195,11
24,1,1,2.0928087,15.25450325012207,8.894335269927979,0.01433420181274414,11
25,1,1,2.0758977,15.750884771347046,9.310728311538696,0.014917135238647461,11
26,1,1,1.9432139,16.236077070236206,9.705689191818237,0.015604257583618164,11
27,1,1,2.0005512,16.70117712020874,10.069128274917603,0.01605820655822754,11
28,1,1,1.8536977,17.16688585281372,10.44394040107727,0.016956090927124023,11
29,1,1,1.6897204,17.64778161048889,10.82007646560669,0.017373085021972656,11
30,1,1,1.8640915,18.13909411430359,11.228625535964966,0.018073081970214844,11
31,1,1,1.6540824,18.63227343559265,11.610293626785278,0.018680095672607422,11
32,1,1,1.6536031,19.067644834518433,11.966366529464722,0.0190732479095459,11
33,1,1,1.3404872,19.558168649673462,12.377497673034668,0.019544124603271484,11
34,1,1,1.3966684,20.020438194274902,12.764877557754517,0.020457983016967773,11
35,1,1,1.5819945,20.46749496459961,13.112266540527344,0.02108287811279297,11
36,1,2,1.1270647,20.961263418197632,13.489879608154297,0.021677017211914062,11
37,1,2,2.1005032,21.46126389503479,13.914386510848999,0.022505998611450195,11
38,1,2,2.0604389,21.949623107910156,14.319117546081543,0.02335381507873535,11
39,1,2,1.7450608,22.390976428985596,14.687562465667725,0.024208784103393555,11
40,1,2,1.4731679,22.85427474975586,15.044115543365479,0.02482461929321289,11
41,1,2,1.2504181,23.35419249534607,15.46125054359436,0.02606654167175293,11
42,1,2,1.2422585,23.85830283164978,15.882462501525879,0.02683234214782715,11
43,1,2,1.2483203,24.350780725479126,16.303876399993896,0.02756643295288086,11
44,1,2,1.1022861,24.84266424179077,16.69516944885254,0.02908039093017578,11
45,1,2,1.0328863,25.286088466644287,17.064704656600952,0.029605388641357422,11
46,1,2,0.99582684,25.7774715423584,17.46383261680603,0.03018641471862793,11
47,1,2,0.7604129,26.288350343704224,17.87393355369568,0.03072047233581543,11
48,1,2,1.2156978,26.786773920059204,18.273624658584595,0.031499385833740234,11
