step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.302408,4.306980848312378,0.0,0.0,5
2,1,1,2.3171544,4.814485549926758,0.11666417121887207,0.3482050895690918,5
3,1,1,2.2973,5.905117034912109,1.1321372985839844,0.34998106956481934,5
4,1,1,2.297926,6.874434471130371,2.0081703662872314,0.3520238399505615,5
5,1,1,2.2961586,7.8228394985198975,2.8513343334198,0.35400867462158203,5
6,1,1,2.2923374,8.820595026016235,3.7456142902374268,0.35595154762268066,5
7,1,1,2.3011441,9.742254734039307,4.561776399612427,0.35799264907836914,5
8,1,1,2.2659092,10.669666290283203,5.3645594120025635,0.3591325283050537,5
9,1,1,2.2787628,11.608018159866333,6.181783437728882,0.360668420791626,5
10,1,1,2.2767832,12.549508333206177,7.016987323760986,0.36243629455566406,5
11,1,1,2.2448225,13.610489130020142,7.991135358810425,0.364882230758667,5
12,1,1,2.2883248,14.60940170288086,8.889893293380737,0.367206335067749,5
13,1,1,2.2905831,15.54746389389038,9.723870277404785,0.3697011470794678,5
14,1,1,2.2369146,16.442700147628784,10.539719343185425,0.3713502883911133,5
15,1,1,2.2998207,17.387444972991943,11.388060331344604,0.37303948402404785,5
16,1,1,2.2839527,18.39173460006714,12.301821231842041,0.3756725788116455,5
17,1,1,2.224639,19.476772785186768,13.27742624282837,0.3777306079864502,5
18,1,1,2.2069116,20.403014659881592,14.10613226890564,0.3797123432159424,5
19,1,1,2.171175,21.325942277908325,14.913874387741089,0.3814711570739746,5
20,1,1,2.144731,22.272523164749146,15.758586406707764,0.38411617279052734,5
21,1,1,2.1410482,23.197240114212036,16.588610410690308,0.3858933448791504,5
22,1,1,2.0297635,24.093154907226562,17.371628522872925,0.3869283199310303,5
23,1,1,1.9705813,24.999866485595703,18.18557643890381,0.38878631591796875,5
24,1,1,1.9860303,25.92431616783142,19.021276473999023,0.39017653465270996,5
25,1,1,1.7780399,26.87948727607727,19.86012554168701,0.3914964199066162,5
26,1,1,1.6845922,27.854047060012817,20.708802700042725,0.3926835060119629,5
27,1,1,1.3116361,28.82927680015564,21.585306644439697,0.3959794044494629,5
28,1,1,1.2188829,29.762629985809326,22.42466163635254,0.3977162837982178,5
29,1,1,1.4874072,30.69648790359497,23.26803159713745,0.3994462490081787,5
30,1,1,1.2180697,31.591268062591553,24.052936792373657,0.40122413635253906,5
31,1,1,0.9230343,32.487446546554565,24.84633469581604,0.40306520462036133,5
32,1,1,1.116657,33.43350076675415,25.69466471672058,0.4048464298248291,5
33,1,1,1.0605528,34.361180782318115,26.53723168373108,0.40676236152648926,5
34,1,1,0.9937074,35.2616069316864,27.32684564590454,0.40856122970581055,5
35,1,1,0.8747612,36.19555449485779,28.15988254547119,0.4102132320404053,5
36,1,1,0.96203715,37.13084697723389,28.987390756607056,0.4123051166534424,5
37,1,1,0.9588182,38.011452198028564,29.757298707962036,0.41402602195739746,5
38,1,1,0.8404019,38.89924454689026,30.535502672195435,0.4150850772857666,5
39,1,1,0.9539617,39.82111310958862,31.342897653579712,0.4165971279144287,5
40,1,1,0.85974264,40.724639892578125,32.15162754058838,0.4181029796600342,5
41,1,1,1.1114771,41.67383027076721,33.00311350822449,0.41980695724487305,5
42,1,1,0.8202184,42.610639810562134,33.845834732055664,0.42163968086242676,5
43,1,1,0.6879443,43.49689865112305,34.62188959121704,0.42320966720581055,5
44,1,1,0.50852543,44.44455099105835,35.464292764663696,0.42474365234375,5
45,1,1,0.6558292,45.38397455215454,36.30708980560303,0.4266824722290039,5
46,1,1,0.9216151,46.3115131855011,37.12770676612854,0.4300265312194824,5
47,1,1,0.5204861,47.208197355270386,37.923776626586914,0.43177032470703125,5
48,1,1,0.65824115,48.12107253074646,38.73980665206909,0.4332242012023926,5
49,1,2,0.60756254,49.13328957557678,39.642913579940796,0.4357783794403076,5
50,1,2,2.087949,50.05740284919739,40.46558237075806,0.4369690418243408,5
51,1,2,2.020504,51.02147173881531,41.32498836517334,0.43863391876220703,5
52,1,2,1.8258597,51.920363903045654,42.12777328491211,0.4403200149536133,5
53,1,2,1.4686487,52.81884288787842,42.93969917297363,0.4419400691986084,5
54,1,2,1.106331,53.733877182006836,43.76164197921753,0.44393205642700195,5
55,1,2,0.8362524,54.634252071380615,44.572391986846924,0.4461851119995117,5
56,1,2,1.2463007,55.559186935424805,45.389798164367676,0.4478302001953125,5
57,1,2,0.81773734,56.45974850654602,46.175167083740234,0.4494612216949463,5
58,1,2,1.0235888,57.381001234054565,46.999906063079834,0.4512052536010742,5
59,1,2,0.9649259,58.3081796169281,47.82623505592346,0.45302510261535645,5
60,1,2,0.44282216,59.25151562690735,48.655860900878906,0.4549081325531006,5
61,1,2,0.737988,60.196033000946045,49.512574911117554,0.4565999507904053,5
62,1,2,0.7699863,61.15623140335083,50.38019680976868,0.45821595191955566,5
63,1,2,0.6688775,62.06383228302002,51.19811987876892,0.4598109722137451,5
64,1,2,0.5768907,62.968865394592285,51.989948987960815,0.4611678123474121,5
65,1,2,0.9256245,63.91272330284119,52.823463916778564,0.46263980865478516,5
66,1,2,0.93027145,64.8132164478302,53.615171909332275,0.4640488624572754,5
67,1,2,0.47547072,65.72286653518677,54.431912899017334,0.46564793586730957,5
68,1,2,0.582838,66.63749265670776,55.256794929504395,0.46727991104125977,5
69,1,2,0.61977756,67.54881000518799,56.06707692146301,0.47035789489746094,5
