step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3052726,5.928576946258545,0.0,0.0,13
2,1,1,2.2984982,6.0328497886657715,0.0628058910369873,0.0005810260772705078,13
3,1,1,2.2939298,7.809770822525024,1.714529037475586,0.0015420913696289062,13
4,1,1,2.2835243,9.558584451675415,3.3705430030822754,0.002089977264404297,13
5,1,1,2.2566574,11.22472882270813,4.80678915977478,0.003223896026611328,13
6,1,1,2.2635067,12.98976731300354,6.439633131027222,0.0034847259521484375,13
7,1,1,2.1475577,14.713645458221436,8.039673089981079,0.0037686824798583984,13
8,1,1,2.1541498,16.409493923187256,9.609208106994629,0.0043087005615234375,13
9,1,1,2.0036569,18.077532529830933,11.143087148666382,0.005226850509643555,13
10,1,1,1.7330513,19.814080238342285,12.73958706855774,0.006123781204223633,13
11,1,1,1.6635646,21.507671356201172,14.314110040664673,0.0066068172454833984,13
12,1,2,1.4107096,23.28268575668335,15.934589385986328,0.007481813430786133,13
13,1,2,1.2633628,24.972341775894165,17.519249200820923,0.008441686630249023,13
14,1,2,1.2871414,26.63912606239319,19.004675149917603,0.011219501495361328,13
15,1,2,1.0614816,28.33250403404236,20.556007146835327,0.011772632598876953,13
16,1,2,1.024213,30.053962469100952,22.14602303504944,0.012457609176635742,13
17,1,2,1.0807304,31.700480937957764,23.622416019439697,0.013341426849365234,13
18,1,2,0.8392202,33.375101804733276,25.155331134796143,0.014311552047729492,13
19,1,2,0.9248049,35.064215660095215,26.745649099349976,0.015001535415649414,13
20,1,2,0.90691984,36.787885665893555,28.31859517097473,0.015642642974853516,13
21,1,2,0.8243216,38.41844654083252,29.806698083877563,0.0164947509765625,13
22,1,2,0.7427212,40.11469078063965,31.380295038223267,0.017506837844848633,13
23,1,2,0.8003365,41.77815365791321,32.93594026565552,0.018088817596435547,13
24,1,3,0.67209196,43.54183053970337,34.52159142494202,0.018726825714111328,13
25,1,3,0.5308069,45.262296199798584,36.08670735359192,0.01945781707763672,13
26,1,3,0.48939306,47.02426481246948,37.63481616973877,0.02071690559387207,13
27,1,3,0.54214656,48.75964903831482,39.2839469909668,0.021333932876586914,13
28,1,3,0.54413724,50.523682832717896,40.915404081344604,0.022229909896850586,13
29,1,3,0.47816145,52.30000853538513,42.57761001586914,0.023441791534423828,13
30,2,3,0.4538841,52.32395076751709,42.57987403869629,0.023596763610839844,13
