step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3063612,5.050508737564087,0.14156889915466309,0.0,18
2,1,2,2.3000937,7.23942494392395,1.9396770000457764,0.0,18
3,1,3,2.2946482,9.403934717178345,3.729665994644165,0.0,18
4,1,4,2.2733483,11.685586214065552,5.752429008483887,0.0,18
5,1,5,2.2291553,13.991503715515137,7.758337020874023,0.0,18
6,1,6,2.1464648,16.15820622444153,9.537645101547241,0.0,18
7,1,7,1.9844774,18.299697160720825,11.367557287216187,0.0,18
8,1,8,1.8217182,20.402278661727905,13.176358222961426,0.0,18
9,1,9,1.811519,22.430689334869385,14.89764404296875,0.0,18
10,1,10,1.7033794,24.417796850204468,16.497931957244873,0.0,18
11,1,11,1.2497802,26.326332092285156,18.10422110557556,0.0,18
12,1,12,1.4619052,28.252516269683838,19.682273149490356,0.0,18
13,1,13,1.1416249,30.09835648536682,21.292859077453613,0.0,18
14,1,14,1.0194786,32.125141620635986,23.012012004852295,0.0,18
15,1,15,0.91458154,34.00993609428406,24.650559902191162,0.0,18
16,1,16,0.96145254,35.92907357215881,26.338109970092773,0.0,18
17,1,17,0.9776509,37.823326587677,27.85695791244507,0.0,18
18,1,18,0.8241145,39.71126461029053,29.49247407913208,0.0,18
19,1,19,0.68540394,41.611462354660034,31.11181902885437,0.0,18
20,1,20,0.52562577,43.45683431625366,32.68947505950928,0.0,18
21,1,21,0.6714071,45.342933893203735,34.296781063079834,0.0,18
22,1,22,0.70998836,47.27531886100769,35.94361090660095,0.0,18
23,1,23,0.7627732,49.23409819602966,37.58613586425781,0.0,18
24,1,24,0.62371683,51.12736630439758,39.14501404762268,0.0,18
25,1,25,0.5696146,53.081252574920654,40.86120104789734,0.0,18
26,1,26,0.5568333,55.09472060203552,42.60229206085205,0.0,18
27,1,27,0.36833403,57.04441452026367,44.16742420196533,0.0,18
28,1,28,0.4679478,58.979371547698975,45.75222611427307,0.0,18
29,1,29,0.8161036,60.925217628479004,47.38016605377197,0.0,18
30,2,30,0.5597409,61.09217405319214,47.507402181625366,0.0,18
31,2,31,0.4329319,62.997581005096436,49.19173717498779,0.0,18
32,2,32,0.34427127,65.00082874298096,50.74084520339966,0.0,18
33,2,33,0.3788554,67.06248784065247,52.30790710449219,0.0,18
34,2,34,0.5118804,68.97098231315613,53.90870523452759,0.0,18
35,2,35,0.43387282,70.89753532409668,55.36231732368469,0.0,18
36,2,36,0.1828534,72.8640820980072,57.05537533760071,0.0,18
37,2,37,0.3617062,74.79709196090698,58.74756121635437,0.0,18
38,2,38,0.25850803,76.71487879753113,60.41174125671387,0.0,18
39,2,39,0.36975056,78.59874153137207,62.036086320877075,0.0,18
40,2,40,0.356071,80.46915984153748,63.67095422744751,0.0,18
41,2,41,0.3701563,82.38082313537598,65.28709816932678,0.0,18
42,2,42,0.29017764,84.21523571014404,66.85043907165527,0.0,18
43,2,43,0.4107576,86.21978998184204,68.58216619491577,0.0,18
44,2,44,0.1449595,88.207040309906,70.19029521942139,0.0,18
45,2,45,0.30509335,90.1689817905426,71.78665328025818,0.0,18
46,2,46,0.24285477,92.09494185447693,73.41858720779419,0.0,18
47,2,47,0.2166305,93.94418978691101,74.9882402420044,0.0,18
48,2,48,0.24314436,95.93265771865845,76.68453121185303,0.0,18
49,2,49,0.4958552,97.89697909355164,78.37467908859253,0.0,18
50,2,50,0.42698956,99.97951149940491,80.12565898895264,0.0,18
51,2,51,0.1241521,102.03710269927979,81.82127094268799,0.0,18
52,2,52,0.09465572,104.031245470047,83.56116986274719,0.0,18
53,2,53,0.21641238,105.95060706138611,85.14512801170349,0.0,18
54,2,54,0.2959953,107.7940788269043,86.7306821346283,0.0,18
55,2,55,0.23578271,109.71070575714111,88.37655806541443,0.0,18
56,2,56,0.16259414,111.6953055858612,90.00857305526733,0.0,18
57,2,57,0.3390591,113.65166449546814,91.68759512901306,0.0,18
58,2,58,0.06970969,115.59323024749756,93.19521713256836,0.0,18
59,3,59,0.27215946,116.28325390815735,93.57132005691528,0.0,18
60,3,60,0.17282659,118.1976330280304,95.20687818527222,0.0,18
61,3,61,0.17196642,120.0498673915863,96.7316882610321,0.0,18
62,3,62,0.07545234,121.97078227996826,98.45641016960144,0.0,18
63,3,63,0.16943036,124.08488082885742,100.03601813316345,0.0,18
64,3,64,0.23560947,125.85005903244019,101.61557507514954,0.0,18
65,3,65,0.13339859,127.81862235069275,103.25021719932556,0.0,18
66,3,66,0.1906864,129.73999500274658,104.77430415153503,0.0,18
67,3,67,0.14295378,131.63134288787842,106.42123603820801,0.0,18
68,3,68,0.17254232,133.52682614326477,108.00423312187195,0.0,18
69,3,69,0.268951,135.3053240776062,109.47877907752991,0.0,18
70,3,70,0.16702805,137.2182171344757,110.98911809921265,0.0,18
71,3,71,0.22699322,139.0656979084015,112.55858898162842,0.0,18
72,3,72,0.1497857,140.83869576454163,114.09160685539246,0.0,18
73,3,73,0.35859838,142.7960286140442,115.73029398918152,0.0,18
74,3,74,0.08733212,144.72891807556152,117.35582494735718,0.0,18
75,3,75,0.21967244,146.63980174064636,118.9173378944397,0.0,18
76,3,76,0.2134429,148.66085863113403,120.60316491127014,0.0,18
77,3,77,0.275635,150.62268114089966,122.2046639919281,0.0,18
78,3,78,0.1141444,152.57778406143188,123.96052885055542,0.0,18
79,3,79,0.18438502,154.70573258399963,125.73364305496216,0.0,18
80,3,80,0.12965305,156.5492227077484,127.29500222206116,0.0,18
81,3,81,0.17882931,158.47025513648987,128.89891910552979,0.0,18
82,3,82,0.12102975,160.4221658706665,130.50661325454712,0.0,18
83,3,83,0.12688398,162.3509078025818,132.11035919189453,0.0,18
84,3,84,0.16439012,164.27351689338684,133.80727124214172,0.0,18
85,3,85,0.06281453,166.1975803375244,135.4559943675995,0.0,18
86,3,86,0.05069543,168.15377354621887,137.01889753341675,0.0,18
87,3,87,0.10965691,170.07111239433289,138.62987351417542,0.0,18
88,4,88,0.18932909,170.87840914726257,139.02209568023682,0.0,18
89,4,89,0.27558035,172.80017805099487,140.58814764022827,0.0,18
90,4,90,0.12085611,174.7345678806305,142.2564926147461,0.0,18
91,4,91,0.1820102,176.70221042633057,144.00829577445984,0.0,18
92,4,92,0.19060433,178.73623514175415,145.71058082580566,0.0,18
93,4,93,0.10768677,180.6195249557495,147.25510787963867,0.0,18
94,4,94,0.13316688,182.5223467350006,148.98485898971558,0.0,18
95,4,95,0.26901668,184.5150351524353,150.70533990859985,0.0,18
96,4,96,0.08896782,186.44461154937744,152.30566787719727,0.0,18
97,4,97,0.1333125,188.44100403785706,153.80135893821716,0.0,18
98,4,98,0.07997438,190.2712049484253,155.37945795059204,0.0,18
99,4,99,0.2657201,192.33414244651794,157.1397819519043,0.0,18
100,4,100,0.052427337,194.3362045288086,158.77571392059326,0.0,18
101,4,101,0.056214698,196.36705255508423,160.54606413841248,0.0,18
102,4,102,0.050321385,198.30042099952698,162.21319222450256,0.0,18
103,4,103,0.13387328,200.25830006599426,163.82949328422546,0.0,18
104,4,104,0.21582144,202.144615650177,165.41411232948303,0.0,18
105,4,105,0.09242699,204.0777666568756,167.0115213394165,0.0,18
106,4,106,0.028739624,205.9667043685913,168.57334327697754,0.0,18
107,4,107,0.3287497,207.9309287071228,170.1638412475586,0.0,18
108,4,108,0.2587422,209.8793535232544,171.81727528572083,0.0,18
109,4,109,0.060433213,211.8136806488037,173.5330832004547,0.0,18
110,4,110,0.2511672,213.80090403556824,175.25445532798767,0.0,18
111,4,111,0.18481389,215.72048354148865,176.8427333831787,0.0,18
112,4,112,0.3710271,217.69330263137817,178.4716854095459,0.0,18
113,4,113,0.12014752,219.70350122451782,180.2166624069214,0.0,18
114,4,114,0.032111682,221.7031888961792,181.70891642570496,0.0,18
115,4,115,0.021738883,223.4803605079651,183.29393935203552,0.0,18
116,4,116,0.12633857,225.32673001289368,184.7813014984131,0.0,18
117,5,117,0.016215218,226.20303654670715,185.17271757125854,0.0,18
118,5,118,0.12822674,228.07395672798157,186.80328941345215,0.0,18
119,5,119,0.08560444,229.99732875823975,188.41931223869324,0.0,18
120,5,120,0.09755031,232.00154161453247,190.00282835960388,0.0,18
121,5,121,0.10701663,234.04384446144104,191.65051531791687,0.0,18
122,5,122,0.12445365,236.00872802734375,193.2535891532898,0.0,18
123,5,123,0.16660117,238.04081010818481,194.87564897537231,0.0,18
124,5,124,0.07030343,239.9451777935028,196.43854403495789,0.0,18
125,5,125,0.09071801,241.94895768165588,198.0313470363617,0.0,18
126,5,126,0.14029258,243.86621928215027,199.7085189819336,0.0,18
127,5,127,0.26756215,245.7452254295349,201.27455496788025,0.0,18
128,5,128,0.06688733,247.62531423568726,202.89043498039246,0.0,18
129,5,129,0.044153754,249.57953691482544,204.50210785865784,0.0,18
130,5,130,0.046979673,251.49829125404358,206.1519169807434,0.0,18
131,5,131,0.0393893,253.4046275615692,207.76919889450073,0.0,18
132,5,132,0.062299486,255.27522897720337,209.3657398223877,0.0,18
133,5,133,0.025182735,257.21052169799805,210.92685270309448,0.0,18
134,5,134,0.18820757,259.18760991096497,212.7818877696991,0.0,18
135,5,135,0.06374046,261.1299319267273,214.41229462623596,0.0,18
136,5,136,0.1866579,263.0800211429596,215.98939657211304,0.0,18
137,5,137,0.19243899,264.98454904556274,217.58080053329468,0.0,18
138,5,138,0.19398515,266.7731602191925,219.10966849327087,0.0,18
139,5,139,0.20612761,268.5157644748688,220.59777355194092,0.0,18
140,5,140,0.085490905,270.4615342617035,222.16764664649963,0.0,18
141,5,141,0.07777724,272.5005180835724,223.84967160224915,0.0,18
142,5,142,0.29538465,274.4022397994995,225.2976677417755,0.0,18
143,5,143,0.11195357,276.21176981925964,226.76774787902832,0.0,18
144,5,144,0.036693834,278.09335255622864,228.24286198616028,0.0,18
145,5,145,0.040588673,280.0195384025574,229.94959783554077,0.0,18
146,5,146,0.05334778,282.00844168663025,231.58049082756042,0.0,18
147,6,147,0.16655919,282.1766793727875,231.692706823349,0.0,18
148,6,148,0.10728011,284.0852417945862,233.30424976348877,0.0,18
149,6,149,0.09400456,286.0834186077118,234.92629098892212,0.0,18
150,6,150,0.013603893,287.9441258907318,236.45540285110474,0.0,18
151,6,151,0.17951621,290.0072691440582,238.06538271903992,0.0,18
152,6,152,0.015962176,291.90512347221375,239.53179669380188,0.0,18
153,6,153,0.04269062,293.84751892089844,241.1747167110443,0.0,18
154,6,154,0.072136626,295.7658197879791,242.72276878356934,0.0,18
155,6,155,0.078865685,297.6991858482361,244.3736388683319,0.0,18
156,6,156,0.1090313,299.73537850379944,246.04472875595093,0.0,18
157,6,157,0.0072092116,301.7069482803345,247.77801895141602,0.0,18
158,6,158,0.33844408,303.6481556892395,249.37522792816162,0.0,18
159,6,159,0.0114339525,305.5828399658203,250.99333691596985,0.0,18
160,6,160,0.059952114,307.6488285064697,252.78833889961243,0.0,18
161,6,161,0.07611237,309.5716919898987,254.532634973526,0.0,18
162,6,162,0.3243549,311.48923563957214,256.19452691078186,0.0,18
163,6,163,0.21908724,313.3954014778137,257.83657598495483,0.0,18
164,6,164,0.2145112,315.378666639328,259.51970195770264,0.0,18
165,6,165,0.15133508,317.47047996520996,261.1759600639343,0.0,18
166,6,166,0.10282512,319.2760660648346,262.6734712123871,0.0,18
167,6,167,0.04381756,321.1750180721283,264.2606830596924,0.0,18
168,6,168,0.08344546,323.17100262641907,265.96540808677673,0.0,18
169,6,169,0.13919817,325.1285059452057,267.66990518569946,0.0,18
170,6,170,0.02783781,327.1082730293274,269.37598633766174,0.0,18
171,6,171,0.09176609,329.1199154853821,270.9158134460449,0.0,18
172,6,172,0.21431239,331.1777641773224,272.63815331459045,0.0,18
173,6,173,0.09336931,333.0283188819885,274.1948664188385,0.0,18
174,6,174,0.068004064,334.96061515808105,275.90829062461853,0.0,18
175,6,175,0.025994308,336.8766312599182,277.58918356895447,0.0,18
176,7,176,0.0079380255,337.28970527648926,277.7324504852295,0.0,18
177,7,177,0.09277107,339.13834834098816,279.3167645931244,0.0,18
178,7,178,0.017222838,340.96090030670166,280.91294956207275,0.0,18
179,7,179,0.0067911968,342.86621618270874,282.4268515110016,0.0,18
180,7,180,0.15918645,344.5609664916992,283.8297517299652,0.0,18
181,7,181,0.04023469,346.5262448787689,285.31949281692505,0.0,18
182,7,182,0.05907646,348.5800440311432,287.11525678634644,0.0,18
183,7,183,0.098022476,350.6334137916565,288.79910373687744,0.0,18
184,7,184,0.081625044,352.5790753364563,290.4507517814636,0.0,18
185,7,185,0.1870089,354.58889532089233,292.07836174964905,0.0,18
186,7,186,0.039699953,356.4587621688843,293.64699268341064,0.0,18
187,7,187,0.09519672,358.4479465484619,295.3308358192444,0.0,18
188,7,188,0.05585939,360.25792598724365,296.9521806240082,0.0,18
189,7,189,0.074034765,362.1792359352112,298.49491357803345,0.0,18
190,7,190,0.12757559,364.13197565078735,300.1494176387787,0.0,18
191,7,191,0.13572049,366.1135835647583,301.8807694911957,0.0,18
192,7,192,0.15219206,368.0081191062927,303.51534843444824,0.0,18
193,7,193,0.30741557,369.958820104599,305.1417565345764,0.0,18
194,7,194,0.008605674,371.8560357093811,306.7235953807831,0.0,18
195,7,195,0.079353645,373.7416260242462,308.3011932373047,0.0,18
196,7,196,0.0769954,375.62987875938416,309.97182035446167,0.0,18
197,7,197,0.062200394,377.52869629859924,311.55090951919556,0.0,18
198,7,198,0.054946546,379.4397830963135,313.2222535610199,0.0,18
199,7,199,0.11498623,381.32082748413086,314.87628054618835,0.0,18
200,7,200,0.04518971,383.3994836807251,316.6791386604309,0.0,18
201,7,201,0.03521803,385.42131423950195,318.4126408100128,0.0,18
202,7,202,0.109338365,387.31121301651,319.99371671676636,0.0,18
203,7,203,0.016248705,389.24377274513245,321.5525686740875,0.0,18
204,7,204,0.01484259,391.1921458244324,323.27379274368286,0.0,18
205,8,205,0.11664731,391.941312789917,323.83718061447144,0.0,18
206,8,206,0.10281823,393.9431438446045,325.4992287158966,0.0,18
207,8,207,0.11040264,396.03761172294617,327.2063705921173,0.0,18
208,8,208,0.11611782,397.99467277526855,328.90621852874756,0.0,18
209,8,209,0.023729892,399.88967657089233,330.5251634120941,0.0,18
210,8,210,0.051173292,401.86852288246155,332.203022480011,0.0,18
211,8,211,0.026259469,403.87424087524414,333.9694104194641,0.0,18
212,8,212,0.009238363,405.8236885070801,335.52217149734497,0.0,18
213,8,213,0.06887019,407.86514711380005,337.2341134548187,0.0,18
214,8,214,0.072574854,409.9299533367157,338.8990435600281,0.0,18
215,8,215,0.13148288,411.8956711292267,340.4569184780121,0.0,18
216,8,216,0.06352644,413.8434331417084,342.1464023590088,0.0,18
217,8,217,0.13285735,415.8097839355469,343.7994794845581,0.0,18
218,8,218,0.14817698,417.6882424354553,345.37568640708923,0.0,18
219,8,219,0.13313091,419.58549094200134,346.98424458503723,0.0,18
220,8,220,0.11362243,421.5242109298706,348.6046166419983,0.0,18
221,8,221,0.2587989,423.4526786804199,350.30624651908875,0.0,18
222,8,222,0.18966112,425.4042618274689,351.8657433986664,0.0,18
223,8,223,0.092639126,427.3722927570343,353.4463093280792,0.0,18
224,8,224,0.05613787,429.2429521083832,354.9492013454437,0.0,18
225,8,225,0.034523055,431.1530342102051,356.56432032585144,0.0,18
226,8,226,0.046447832,433.22744131088257,358.4425323009491,0.0,18
227,8,227,0.009300826,435.2660129070282,360.09383034706116,0.0,18
228,8,228,0.01115588,437.2180082798004,361.8227982521057,0.0,18
229,8,229,0.012407017,439.2219820022583,363.61125326156616,0.0,18
