step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3198924,3.805612325668335,0.13907098770141602,0.0,0
2,1,2,2.0803633,3.82519793510437,0.14931893348693848,0.0,0
3,1,3,1.4955535,3.8412530422210693,0.15778183937072754,0.0,0
4,1,4,1.1622831,3.8599162101745605,0.16834282875061035,0.0,0
5,1,5,0.783215,3.8806352615356445,0.17887568473815918,0.0,0
6,1,6,0.65912277,3.896292209625244,0.18851566314697266,0.0,0
7,1,7,0.676524,3.9172115325927734,0.20048284530639648,0.0,0
8,1,8,0.39852935,3.9341421127319336,0.2097158432006836,0.0,0
9,1,9,0.5890899,3.949920415878296,0.21845293045043945,0.0,0
10,1,10,0.47022682,3.9676384925842285,0.2298569679260254,0.0,0
11,1,11,0.52500975,3.9848520755767822,0.2396388053894043,0.0,0
12,1,12,0.36693084,4.001460075378418,0.24735283851623535,0.0,0
13,1,13,0.4968155,4.019299745559692,0.2563498020172119,0.0,0
14,1,14,0.3839303,4.034820318222046,0.2631978988647461,0.0,0
15,1,15,0.3517159,4.053009033203125,0.27343082427978516,0.0,0
16,1,16,0.2977459,4.070368528366089,0.2827339172363281,0.0,0
17,1,17,0.13315777,4.087026119232178,0.29073476791381836,0.0,0
18,1,18,0.42932582,4.103057861328125,0.29930782318115234,0.0,0
19,1,19,0.24693267,4.119521617889404,0.30799198150634766,0.0,0
20,1,20,0.47843003,4.136023998260498,0.3150599002838135,0.0,0
21,1,21,0.29166585,4.1525115966796875,0.3245058059692383,0.0,0
22,1,22,0.19633085,4.1702210903167725,0.33550286293029785,0.0,0
23,1,23,0.23938552,4.186513900756836,0.34476375579833984,0.0,0
24,1,24,0.2710686,4.2035136222839355,0.3550539016723633,0.0,0
25,1,25,0.38407558,4.220844984054565,0.36374592781066895,0.0,0
26,1,26,0.42999333,4.237617254257202,0.3688058853149414,0.0,0
27,1,27,0.19947563,4.25063681602478,0.37304091453552246,0.0,0
28,1,28,0.33967146,4.266945123672485,0.37918591499328613,0.0,0
29,1,29,0.20642191,4.28453516960144,0.3898158073425293,0.0,0
30,1,30,0.1444157,4.304326772689819,0.3990466594696045,0.0,0
31,1,31,0.20503902,4.323836803436279,0.4053206443786621,0.0,0
32,1,32,0.47494224,4.340342044830322,0.412029504776001,0.0,0
33,1,33,0.28681028,4.358644723892212,0.41955041885375977,0.0,0
