step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.300342,4.321561098098755,0.09206891059875488,0.0,16
2,1,2,2.2979507,5.4127197265625,1.0091547966003418,0.0,16
3,1,3,2.2858553,6.539480924606323,2.000178813934326,0.0,16
4,1,4,2.261351,7.720524787902832,3.0201637744903564,0.0,16
5,1,5,2.2354426,8.990236759185791,4.178729772567749,0.0,16
6,1,6,2.259185,10.222966194152832,5.2752368450164795,0.0,16
7,1,7,2.0904055,11.371707916259766,6.283472776412964,0.0,16
8,1,8,1.904225,12.49850082397461,7.250523805618286,0.0,16
9,1,9,1.8081063,13.617321014404297,8.170506954193115,0.0,16
10,1,10,1.6345403,14.740236520767212,9.099020957946777,0.0,16
11,1,11,1.3453002,15.869254112243652,10.049808979034424,0.0,16
12,1,12,1.4633706,16.940869331359863,10.937788009643555,0.0,16
13,1,13,1.2849803,17.983983993530273,11.841798067092896,0.0,16
14,1,14,0.97430956,19.023113012313843,12.750075101852417,0.0,16
15,1,15,0.8670341,20.083953142166138,13.69209909439087,0.0,16
16,1,16,0.9223937,21.15927767753601,14.690921068191528,0.0,16
17,1,17,1.1407237,22.187001943588257,15.558431148529053,0.0,16
18,1,18,1.026977,23.240055561065674,16.458340167999268,0.0,16
19,1,19,0.973655,24.284509420394897,17.33786129951477,0.0,16
20,1,20,0.8605321,25.318016529083252,18.240044116973877,0.0,16
21,1,21,0.5958728,26.31657361984253,19.08119511604309,0.0,16
22,1,22,0.5753033,27.360740900039673,19.944270133972168,0.0,16
23,1,23,0.66120577,28.39479374885559,20.82720398902893,0.0,16
24,1,24,0.72593415,29.389332056045532,21.67030906677246,0.0,16
25,1,25,0.67484826,30.373070001602173,22.506279230117798,0.0,16
26,1,26,0.4548514,31.376040935516357,23.398722410202026,0.0,16
27,1,27,0.6186406,32.359352111816406,24.248233318328857,0.0,16
28,1,28,0.686978,33.35113024711609,25.079585313796997,0.0,16
29,1,29,0.7075818,34.37052941322327,25.96755027770996,0.0,16
30,1,30,0.58454615,35.377575159072876,26.783417224884033,0.0,16
31,1,31,0.29237604,36.366708278656006,27.636197328567505,0.0,16
32,1,32,0.43374848,37.41889262199402,28.466338396072388,0.0,16
33,1,33,0.36677653,38.40541076660156,29.339731454849243,0.0,16
34,1,34,0.40819484,39.38700079917908,30.135112524032593,0.0,16
35,1,35,0.5967932,40.43586564064026,31.005974531173706,0.0,16
36,1,36,0.4496616,41.488800048828125,31.92813754081726,0.0,16
37,1,37,0.43045202,42.49608588218689,32.798298597335815,0.0,16
38,1,38,0.36952186,43.44960832595825,33.60059666633606,0.0,16
39,1,39,0.26726186,44.50469779968262,34.48733568191528,0.0,16
40,1,40,0.43949062,45.49757432937622,35.299848556518555,0.0,16
41,1,41,0.16320148,46.54025936126709,36.1249315738678,0.0,16
42,1,42,0.21310334,47.59359121322632,36.99990367889404,0.0,16
43,1,43,0.21204899,48.689127683639526,37.94968271255493,0.0,16
44,1,44,0.26108527,49.69221067428589,38.74118757247925,0.0,16
45,1,45,0.36757642,50.7853684425354,39.70293855667114,0.0,16
46,1,46,0.25164887,51.85792064666748,40.64133548736572,0.0,16
47,1,47,0.21791604,52.89287042617798,41.49055361747742,0.0,16
48,1,48,0.2137575,53.9454882144928,42.351831674575806,0.0,16
49,1,49,0.2318033,54.97016930580139,43.20401978492737,0.0,16
50,1,50,0.5631324,55.99527406692505,44.060224771499634,0.0,16
51,1,51,0.41227394,57.06717896461487,44.9012725353241,0.0,16
52,1,52,0.39292362,58.13515853881836,45.829583406448364,0.0,16
53,1,53,0.33088905,59.175617933273315,46.717302322387695,0.0,16
54,1,54,0.13911147,60.14420509338379,47.508111238479614,0.0,16
55,1,55,0.30084175,61.208345890045166,48.429755210876465,0.0,16
56,1,56,0.27368996,62.23715281486511,49.24689221382141,0.0,16
57,1,57,0.32438433,63.22637486457825,50.09675621986389,0.0,16
58,1,58,0.46980947,64.27548837661743,50.92249822616577,0.0,16
59,2,59,0.07935504,64.38312315940857,50.99866724014282,0.0,16
60,2,60,0.11059098,65.39062976837158,51.88363337516785,0.0,16
61,2,61,0.113887444,66.43122124671936,52.72510051727295,0.0,16
62,2,62,0.24408022,67.44428777694702,53.57501435279846,0.0,16
63,2,63,0.24143663,68.48131322860718,54.389939308166504,0.0,16
64,2,64,0.4385867,69.60877847671509,55.302410364151,0.0,16
65,2,65,0.21711853,70.63018417358398,56.149235248565674,0.0,16
66,2,66,0.27780598,71.65960812568665,56.983354330062866,0.0,16
67,2,67,0.21107692,72.70738220214844,57.85749936103821,0.0,16
68,2,68,0.10228197,73.7671947479248,58.83263945579529,0.0,16
69,2,69,0.7529515,74.79680514335632,59.66631865501404,0.0,16
70,2,70,0.052801937,75.88185262680054,60.525418758392334,0.0,16
71,2,71,0.11059124,76.97578930854797,61.482632875442505,0.0,16
72,2,72,0.094369575,78.04467034339905,62.35887694358826,0.0,16
73,2,73,0.21052724,79.11736369132996,63.28506898880005,0.0,16
74,2,74,0.24622399,80.16296768188477,64.08771204948425,0.0,16
75,2,75,0.14440423,81.19716477394104,64.90159392356873,0.0,16
76,2,76,0.12897119,82.20443081855774,65.7499840259552,0.0,16
77,2,77,0.18705359,83.23039293289185,66.58059096336365,0.0,16
78,2,78,0.28411058,84.25738954544067,67.47149610519409,0.0,16
79,2,79,0.1505428,85.36966967582703,68.4260733127594,0.0,16
80,2,80,0.17523022,86.3911964893341,69.27536630630493,0.0,16
81,2,81,0.20915964,87.39105200767517,70.06321334838867,0.0,16
82,2,82,0.24040408,88.47797155380249,70.99067735671997,0.0,16
83,2,83,0.29659656,89.50021386146545,71.84324741363525,0.0,16
84,2,84,0.09010799,90.6057698726654,72.78179836273193,0.0,16
85,2,85,0.2479237,91.69871854782104,73.68059229850769,0.0,16
86,2,86,0.05859501,92.69787454605103,74.52588438987732,0.0,16
87,2,87,0.17424758,93.79882669448853,75.42542123794556,0.0,16
88,2,88,0.14005363,94.86943769454956,76.27958011627197,0.0,16
89,2,89,0.33989337,95.94507193565369,77.24447107315063,0.0,16
90,2,90,0.15689845,97.00285267829895,78.12847399711609,0.0,16
91,2,91,0.089568794,98.04186391830444,78.99924111366272,0.0,16
92,2,92,0.09388045,99.04728269577026,79.87437915802002,0.0,16
93,2,93,0.062908575,100.07328653335571,80.77219319343567,0.0,16
94,2,94,0.16524488,101.09488415718079,81.66184115409851,0.0,16
95,2,95,0.124324076,102.17738151550293,82.56210517883301,0.0,16
96,2,96,0.19933921,103.22171378135681,83.41181516647339,0.0,16
97,2,97,0.3866673,104.27780199050903,84.32270932197571,0.0,16
98,2,98,0.19538316,105.33049726486206,85.24320936203003,0.0,16
99,2,99,0.23320177,106.39688682556152,86.20875954627991,0.0,16
100,2,100,0.17294148,107.39122152328491,87.05403256416321,0.0,16
101,2,101,0.04951608,108.4492883682251,87.96199774742126,0.0,16
102,2,102,0.12314589,109.50676798820496,88.87302160263062,0.0,16
103,2,103,0.17107715,110.57065868377686,89.79562449455261,0.0,16
104,2,104,0.07676561,111.65938425064087,90.70842742919922,0.0,16
105,2,105,0.17294893,112.72466349601746,91.6253113746643,0.0,16
106,2,106,0.22933128,113.87084484100342,92.6055555343628,0.0,16
107,2,107,0.05898475,114.94111800193787,93.51113748550415,0.0,16
108,2,108,0.063943565,116.01283764839172,94.4561505317688,0.0,16
109,2,109,0.22822364,117.10392642021179,95.38980555534363,0.0,16
110,2,110,0.30090278,118.11088395118713,96.23726558685303,0.0,16
111,2,111,0.257927,119.19469547271729,97.12369966506958,0.0,16
112,2,112,0.28092328,120.2722840309143,98.0081856250763,0.0,16
113,2,113,0.13858244,121.34879803657532,98.84678769111633,0.0,16
114,2,114,0.17472415,122.51868414878845,99.85183262825012,0.0,16
115,2,115,0.124341145,123.63109493255615,100.81067371368408,0.0,16
116,2,116,0.29772112,124.71376371383667,101.77664756774902,0.0,16
117,3,117,0.1876573,124.88292670249939,101.85455060005188,0.0,16
118,3,118,0.04498128,125.93207883834839,102.79377269744873,0.0,16
119,3,119,0.18534361,126.95796918869019,103.6521725654602,0.0,16
120,3,120,0.07084792,128.0543713569641,104.57366847991943,0.0,16
121,3,121,0.05137861,129.10233616828918,105.44203352928162,0.0,16
122,3,122,0.10984378,130.17973685264587,106.2929174900055,0.0,16
123,3,123,0.07948639,131.2048704624176,107.17556047439575,0.0,16
124,3,124,0.070653774,132.31643414497375,108.12287545204163,0.0,16
125,3,125,0.22125062,133.3036186695099,108.94386458396912,0.0,16
126,3,126,0.23211598,134.35139679908752,109.81902265548706,0.0,16
127,3,127,0.093819425,135.41889262199402,110.70487856864929,0.0,16
128,3,128,0.057907548,136.5109565258026,111.65031266212463,0.0,16
129,3,129,0.02041,137.60439109802246,112.57230567932129,0.0,16
130,3,130,0.06381394,138.682763338089,113.50389075279236,0.0,16
131,3,131,0.06566932,139.7099575996399,114.36638164520264,0.0,16
132,3,132,0.06381932,140.72786164283752,115.23226165771484,0.0,16
133,3,133,0.041936025,141.74214911460876,116.03875660896301,0.0,16
134,3,134,0.017970119,142.7730782032013,116.90526556968689,0.0,16
135,3,135,0.2703589,143.84467720985413,117.80307459831238,0.0,16
136,3,136,0.11294048,144.91842246055603,118.76015853881836,0.0,16
137,3,137,0.070208825,146.06639552116394,119.73367047309875,0.0,16
138,3,138,0.33844095,147.16797041893005,120.69661450386047,0.0,16
139,3,139,0.06310311,148.24320912361145,121.61420750617981,0.0,16
140,3,140,0.20192495,149.2843987941742,122.5146496295929,0.0,16
141,3,141,0.04971118,150.31861114501953,123.39058780670166,0.0,16
