step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3055797,3.5661869049072266,0.3179740905761719,0.0,2
2,1,2,2.296395,4.114008188247681,0.7719800472259521,0.0,2
3,1,3,2.2992225,4.603660345077515,1.1666221618652344,0.0,2
4,1,4,2.2829545,5.08548641204834,1.566960334777832,0.0,2
5,1,5,2.2418063,5.595502614974976,1.986976146697998,0.0,2
6,1,6,2.1852863,6.085904359817505,2.3888533115386963,0.0,2
7,1,7,2.147457,6.562597751617432,2.78830623626709,0.0,2
8,1,8,2.0108366,7.0648276805877686,3.198251247406006,0.0,2
9,1,9,1.9206916,7.579019546508789,3.6404852867126465,0.0,2
10,1,10,1.7122242,8.079988241195679,4.07041335105896,0.0,2
11,1,11,1.446961,8.573283910751343,4.487906455993652,0.0,2
12,1,12,1.1432483,9.1019926071167,4.939322471618652,0.0,2
13,1,13,1.291933,9.618723392486572,5.376019477844238,0.0,2
14,1,14,1.046476,10.127898454666138,5.791810512542725,0.0,2
15,1,15,1.066515,10.617199420928955,6.197523593902588,0.0,2
16,1,16,0.9213408,11.106208562850952,6.618183612823486,0.0,2
17,1,17,1.2970077,11.613835096359253,7.0498366355896,0.0,2
18,1,18,0.891381,12.1568763256073,7.503597736358643,0.0,2
19,1,19,0.83390594,12.63442087173462,7.901940822601318,0.0,2
20,1,20,0.7558458,13.108917951583862,8.309350728988647,0.0,2
21,1,21,0.53303844,13.61095404624939,8.74414873123169,0.0,2
22,1,22,0.68882096,14.112175941467285,9.178517818450928,0.0,2
23,1,23,0.8033602,14.61139726638794,9.595293760299683,0.0,2
24,1,24,0.61192644,15.133787393569946,10.042317628860474,0.0,2
25,1,25,0.5836483,15.620669603347778,10.437178611755371,0.0,2
26,1,26,0.60040486,16.12650203704834,10.829134702682495,0.0,2
27,1,27,0.41776365,16.629546642303467,11.22862958908081,0.0,2
28,1,28,0.8432248,17.11994457244873,11.61862063407898,0.0,2
29,1,29,0.6511867,17.60737442970276,12.01511263847351,0.0,2
30,1,30,0.3868032,18.102455854415894,12.398668766021729,0.0,2
31,1,31,0.51436806,18.587798833847046,12.795729875564575,0.0,2
32,1,32,0.5390047,19.071194171905518,13.174660921096802,0.0,2
33,1,33,0.77761894,19.532625913619995,13.542634725570679,0.0,2
34,1,34,0.26937658,20.039779663085938,13.968547582626343,0.0,2
35,1,35,0.67840636,20.487728357315063,14.34822154045105,0.0,2
36,1,36,0.4251758,20.998971462249756,14.775540590286255,0.0,2
37,1,37,0.46013463,21.523677825927734,15.211322784423828,0.0,2
38,1,38,0.28129554,22.010103464126587,15.626621723175049,0.0,2
39,1,39,0.35457054,22.498516082763672,16.026314735412598,0.0,2
40,1,40,0.4836889,22.99387836456299,16.45248770713806,0.0,2
41,1,41,0.56673586,23.45834970474243,16.839056730270386,0.0,2
42,1,42,0.31290329,23.957616806030273,17.24874258041382,0.0,2
43,1,43,0.3991928,24.473738431930542,17.685351610183716,0.0,2
44,1,44,0.41022444,24.988503217697144,18.125338554382324,0.0,2
