step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3014278,5.723285675048828,0.0,0.0,9
2,1,1,2.29551,6.044478416442871,0.28483104705810547,0.0015590190887451172,9
3,1,1,2.2835011,7.733046531677246,1.905738115310669,0.0023488998413085938,9
4,1,1,2.2753186,9.539037466049194,3.593522071838379,0.0028929710388183594,9
5,1,1,2.299241,11.356966972351074,5.30864405632019,0.005017995834350586,9
6,1,1,2.231574,13.132168769836426,6.97137188911438,0.009727001190185547,9
7,1,1,2.1720731,14.887282371520996,8.614826917648315,0.010474920272827148,9
8,1,1,2.104746,16.59945583343506,10.251193761825562,0.01207280158996582,9
9,1,1,1.9956914,18.33388066291809,11.922985792160034,0.012944936752319336,9
10,1,1,1.9127617,20.051856517791748,13.539443731307983,0.013347864151000977,9
11,1,1,1.6930503,21.731751441955566,15.111430644989014,0.013578653335571289,9
12,1,1,1.4827651,23.492398977279663,16.72929573059082,0.01426076889038086,9
13,1,1,1.4765306,25.206178903579712,18.361100673675537,0.014856815338134766,9
14,1,1,1.3097274,26.892469882965088,19.90740656852722,0.015368938446044922,9
15,1,1,1.1151845,28.510400772094727,21.40656542778015,0.016942977905273438,9
16,1,1,1.0357229,30.166441917419434,22.946536540985107,0.017334938049316406,9
17,1,1,1.1022924,31.82104229927063,24.442920684814453,0.018014907836914062,9
18,1,1,0.88240963,33.5063054561615,26.035881757736206,0.01850605010986328,9
19,1,1,0.9681123,35.235650062561035,27.66683578491211,0.019134998321533203,9
20,1,1,0.782521,36.94764423370361,29.241092681884766,0.021286964416503906,9
21,1,1,0.677644,38.62928915023804,30.80922269821167,0.021949052810668945,9
22,1,1,0.6871049,40.23450589179993,32.27366065979004,0.02318596839904785,9
23,1,1,0.56478566,41.90859889984131,33.825443744659424,0.02366805076599121,9
24,1,1,0.63531,43.639713525772095,35.43140482902527,0.024091005325317383,9
25,1,1,0.53399813,45.35028600692749,37.0435528755188,0.024771928787231445,9
26,1,1,0.52100265,47.08977222442627,38.60299897193909,0.02647995948791504,9
27,1,1,0.44057858,48.796621799468994,40.19961476325989,0.02695178985595703,9
28,1,1,0.572519,50.508548974990845,41.75850796699524,0.02750992774963379,9
29,1,1,0.4389099,52.12873339653015,43.25389814376831,0.027876853942871094,9
30,2,1,0.42620742,52.154223918914795,43.255672216415405,0.028039932250976562,9
31,2,1,0.49821755,53.826967000961304,44.76679611206055,0.029228925704956055,9
32,2,1,0.42658907,55.51977872848511,46.28811311721802,0.03264188766479492,9
33,2,1,0.27745372,57.19782996177673,47.82305312156677,0.03342485427856445,9
34,2,1,0.44941258,58.899850368499756,49.418272256851196,0.03392195701599121,9
35,2,1,0.45855135,60.62377142906189,51.00494432449341,0.03479504585266113,9
36,2,1,0.26956853,62.36006259918213,52.60975217819214,0.035414934158325195,9
37,2,1,0.23905468,64.06727361679077,54.1736741065979,0.036232948303222656,9
38,2,1,0.36106,65.78967380523682,55.71310806274414,0.036997079849243164,9
39,2,1,0.35444522,67.44714665412903,57.24383091926575,0.03742694854736328,9
40,2,1,0.32337987,69.1687023639679,58.81118583679199,0.03772878646850586,9
41,2,2,0.37851876,70.99106287956238,60.452786922454834,0.038841962814331055,9
42,2,2,0.67125124,72.68241143226624,62.03094410896301,0.0393068790435791,9
43,2,2,0.5564698,74.382328748703,63.564797163009644,0.04014396667480469,9
44,2,2,0.3897005,76.08845400810242,65.11646628379822,0.040843963623046875,9
