step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.303263,3.8138492107391357,0.0,0.0,6
2,1,1,2.2917018,3.9096827507019043,0.0612330436706543,0.0005459785461425781,6
3,1,1,2.2898855,4.40662693977356,0.4662952423095703,0.0011188983917236328,6
4,1,1,2.3050177,4.915809869766235,0.8947052955627441,0.002028942108154297,6
5,1,1,2.3117943,5.415369510650635,1.2852871417999268,0.0025548934936523438,6
6,1,1,2.313526,5.897479295730591,1.6663620471954346,0.002833843231201172,6
7,1,1,2.320445,6.386528730392456,2.0672879219055176,0.003269672393798828,6
8,1,1,2.2882657,6.874544858932495,2.4667208194732666,0.004033803939819336,6
9,1,1,2.2864933,7.380439281463623,2.8866937160491943,0.004567623138427734,6
10,1,1,2.2905025,7.861309766769409,3.2661375999450684,0.005125522613525391,6
11,1,1,2.2874134,8.350427389144897,3.6752116680145264,0.0056304931640625,6
12,1,1,2.2788196,8.845935344696045,4.059967517852783,0.006024360656738281,6
13,1,1,2.2570865,9.359631538391113,4.501782655715942,0.006942272186279297,6
14,1,1,2.260224,9.83608865737915,4.871942520141602,0.007375240325927734,6
15,1,1,2.2615566,10.31488037109375,5.26543664932251,0.010692358016967773,6
16,1,1,2.2885034,10.808032035827637,5.669121742248535,0.011206388473510742,6
17,1,1,2.2146878,11.278185606002808,6.055349826812744,0.012613534927368164,6
18,1,1,2.141045,11.76040530204773,6.447802782058716,0.013095617294311523,6
19,1,1,2.0180957,12.238657474517822,6.84097957611084,0.013837575912475586,6
20,1,1,1.9429171,12.729681491851807,7.255631446838379,0.014312505722045898,6
21,1,1,1.7327452,13.212816953659058,7.667030334472656,0.015272378921508789,6
22,1,1,1.8801279,13.70427417755127,8.084906339645386,0.016408443450927734,6
23,1,1,1.6725646,14.190396070480347,8.493525505065918,0.017238616943359375,6
24,1,1,1.6170782,14.699454545974731,8.916180610656738,0.01796865463256836,6
25,1,1,1.7539831,15.214590311050415,9.344422578811646,0.018952608108520508,6
26,1,1,1.4327645,15.722826719284058,9.743797540664673,0.01946544647216797,6
27,1,1,1.5413492,16.196739435195923,10.130091428756714,0.020186424255371094,6
28,1,1,1.0238504,16.718732118606567,10.55542254447937,0.021454334259033203,6
29,1,1,1.1868887,17.217671394348145,10.948338508605957,0.02189040184020996,6
30,1,1,1.4167012,17.718579530715942,11.362250566482544,0.022933483123779297,6
31,1,1,0.9698101,18.21753454208374,11.766904592514038,0.02354264259338379,6
32,1,1,1.2429435,18.68777585029602,12.165781736373901,0.024440765380859375,6
33,1,1,0.9833494,19.138189554214478,12.525362730026245,0.02498459815979004,6
34,1,1,0.76256347,19.647700786590576,12.958447694778442,0.025753498077392578,6
35,1,1,0.53767955,20.148866653442383,13.381638765335083,0.027025461196899414,6
36,1,1,0.829716,20.649436473846436,13.810429811477661,0.028031349182128906,6
37,1,1,1.1597733,21.133260250091553,14.220341682434082,0.029033422470092773,6
38,1,1,0.7905396,21.63174605369568,14.62275767326355,0.02967238426208496,6
39,1,1,0.9520019,22.16205883026123,15.043955564498901,0.030677318572998047,6
40,1,1,0.5685426,22.663509607315063,15.43675947189331,0.03134727478027344,6
41,1,1,0.5734434,23.173109769821167,15.845115423202515,0.032042503356933594,6
42,1,2,0.5556551,23.724279165267944,16.285553455352783,0.03265237808227539,6
43,1,2,1.9993505,24.23582649230957,16.727839469909668,0.03385734558105469,6
44,1,2,1.8680495,24.738171100616455,17.123197555541992,0.03432345390319824,6
45,1,2,1.6729733,25.234248638153076,17.543582439422607,0.03522944450378418,6
46,1,2,1.3336723,25.72669792175293,17.945087432861328,0.03564763069152832,6
47,1,2,0.9781232,26.211613178253174,18.35332441329956,0.03618669509887695,6
48,1,2,0.94582313,26.6873779296875,18.74217939376831,0.03651571273803711,6
49,1,2,0.85148585,27.16754698753357,19.13458228111267,0.03753662109375,6
50,1,2,1.1432245,27.649615049362183,19.536726236343384,0.03823566436767578,6
51,1,2,1.4401842,28.11613416671753,19.919381141662598,0.03868269920349121,6
52,1,2,1.3077424,28.57041049003601,20.306851148605347,0.0395665168762207,6
53,1,2,0.75464565,29.053564071655273,20.710548162460327,0.040767669677734375,6
54,1,2,0.81157947,29.564101457595825,21.142847299575806,0.04161667823791504,6
55,1,2,0.6786001,30.036295890808105,21.53766441345215,0.042505502700805664,6
56,1,2,0.8889979,30.481478929519653,21.89304542541504,0.04299640655517578,6
57,1,2,0.95650923,30.944791793823242,22.279829502105713,0.044153451919555664,6
58,1,2,0.8217344,31.440043687820435,22.678621530532837,0.04491543769836426,6
59,1,2,0.8800143,31.937498569488525,23.106525659561157,0.045589447021484375,6
60,1,2,0.5762732,32.43836545944214,23.541762590408325,0.046137332916259766,6
61,1,2,0.5022248,32.926533222198486,23.94019365310669,0.04680323600769043,6
62,1,2,0.55284977,33.41760993003845,24.352731704711914,0.04784417152404785,6
63,1,2,0.5958262,33.875028133392334,24.706180810928345,0.04817628860473633,6
64,1,2,0.35414615,34.379783391952515,25.131284952163696,0.04891324043273926,6
65,1,2,0.3976767,34.85734033584595,25.53767991065979,0.0496821403503418,6
66,1,2,0.27127722,35.353665351867676,25.945609092712402,0.05055594444274902,6
67,1,2,0.48282528,35.83452653884888,26.327941179275513,0.051321983337402344,6
68,1,2,0.7131398,36.299564361572266,26.706900358200073,0.05178999900817871,6
69,1,2,0.4430214,36.78474998474121,27.08394432067871,0.05220484733581543,6
70,1,2,0.47298917,37.265486001968384,27.49226140975952,0.05358576774597168,6
71,1,2,0.5736112,37.762908935546875,27.907325506210327,0.054338932037353516,6
72,1,2,0.43009907,38.24771308898926,28.30687952041626,0.055212974548339844,6
73,1,2,0.38264447,38.738295793533325,28.715158462524414,0.05574989318847656,6
74,1,2,0.3062521,39.226102352142334,29.133723497390747,0.0570068359375,6
75,1,2,0.51097417,39.713134765625,29.543402671813965,0.05758380889892578,6
76,1,2,0.3733827,40.21218729019165,29.94880485534668,0.05895066261291504,6
77,1,2,0.41476467,40.692702293395996,30.356356859207153,0.059604644775390625,6
78,1,2,0.5197668,41.16124105453491,30.74605393409729,0.06020355224609375,6
79,1,2,0.5304092,41.622888803482056,31.130895853042603,0.06139945983886719,6
80,1,2,0.397228,42.10589027404785,31.53652286529541,0.06232762336730957,6
81,1,2,0.41834354,42.61047148704529,31.96395182609558,0.06327366828918457,6
82,1,2,0.41529036,43.092793464660645,32.37365174293518,0.06391668319702148,6
83,1,2,0.2971745,43.5812087059021,32.780699729919434,0.06468558311462402,6
84,1,2,0.20619044,44.05721592903137,33.18230056762695,0.06547951698303223,6
85,1,2,0.42077833,44.5543429851532,33.58751559257507,0.066070556640625,6
86,1,3,0.4460492,45.112125873565674,34.039594650268555,0.06666064262390137,6
87,1,3,0.5661253,45.597352743148804,34.44880747795105,0.0674285888671875,6
88,1,3,0.16553792,46.05471754074097,34.80711340904236,0.06810855865478516,6
89,1,3,0.4035993,46.54111981391907,35.19783639907837,0.06886053085327148,6
90,1,3,0.4713934,47.03965425491333,35.625959396362305,0.06969356536865234,6
91,1,3,0.34632316,47.51846694946289,36.03489446640015,0.07050967216491699,6
92,1,3,0.24389763,47.99267101287842,36.44170260429382,0.07123684883117676,6
93,1,3,0.31838888,48.46351933479309,36.82444453239441,0.07206892967224121,6
94,1,3,0.3732846,48.94357132911682,37.232401609420776,0.07306694984436035,6
95,1,3,0.19583564,49.42905282974243,37.63663864135742,0.07370591163635254,6
96,1,3,0.3788212,49.91479563713074,38.04715967178345,0.07442188262939453,6
97,1,3,0.1833947,50.402185678482056,38.46904683113098,0.07510089874267578,6
98,1,3,0.13331708,50.88701128959656,38.876800775527954,0.07586908340454102,6
99,1,3,0.24993524,51.35396909713745,39.27341675758362,0.07683014869689941,6
100,1,3,0.27520895,51.840975761413574,39.65770983695984,0.0773460865020752,6
101,1,3,0.19190276,52.31584024429321,40.037550926208496,0.07838320732116699,6
102,1,3,0.21833259,52.80176830291748,40.44154906272888,0.07894515991210938,6
103,1,3,0.31475914,53.29057598114014,40.84736394882202,0.07955121994018555,6
104,1,3,0.20467371,53.781914472579956,41.26857280731201,0.08007526397705078,6
105,1,3,0.10788326,54.247583627700806,41.65522289276123,0.08045125007629395,6
106,1,3,0.2737856,54.71527862548828,42.051881074905396,0.08145642280578613,6
107,1,3,0.47197798,55.17997407913208,42.424050092697144,0.08225131034851074,6
108,1,3,0.40847522,55.63661336898804,42.81802320480347,0.08276033401489258,6
109,1,3,0.5231033,56.12550663948059,43.225688219070435,0.08340835571289062,6
110,1,3,0.23733868,56.59642767906189,43.606051206588745,0.08386445045471191,6
111,1,3,0.39586654,57.072993755340576,43.98340034484863,0.08461856842041016,6
112,1,3,0.3943745,57.52855658531189,44.33613038063049,0.08513164520263672,6
113,1,3,0.31095952,58.008132219314575,44.709930419921875,0.08585166931152344,6
114,1,3,0.21361122,58.49331593513489,45.09212565422058,0.08743166923522949,6
115,1,3,0.29592004,58.979796409606934,45.508153676986694,0.08803582191467285,6
116,1,3,0.1861129,59.482362270355225,45.9372775554657,0.0886528491973877,6
117,1,3,0.21616901,59.95278596878052,46.33589148521423,0.08962082862854004,6
118,2,3,0.42485973,59.976877212524414,46.33653259277344,0.08976578712463379,6
119,2,3,0.2008594,60.47364401817322,46.76807761192322,0.09052181243896484,6
120,2,3,0.21001887,60.954100131988525,47.148433446884155,0.09149670600891113,6
121,2,3,0.17926806,61.448769092559814,47.56986951828003,0.09248685836791992,6
122,2,3,0.29003078,61.927207469940186,47.97610855102539,0.09373068809509277,6
123,2,3,0.36902386,62.40160655975342,48.37805151939392,0.09453082084655762,6
124,2,3,0.14034134,62.86492943763733,48.77207851409912,0.09507989883422852,6
125,2,3,0.21430477,63.35370421409607,49.191062688827515,0.09589409828186035,6
126,2,3,0.09896732,63.822296380996704,49.553035736083984,0.09609818458557129,6
127,2,3,0.029281888,64.30151653289795,49.9415647983551,0.09674930572509766,6
128,2,3,0.14039654,64.78954076766968,50.35992193222046,0.09761333465576172,6
129,2,3,0.1651063,65.262939453125,50.751139879226685,0.09834146499633789,6
130,2,3,0.11487313,65.74927878379822,51.17097187042236,0.09906935691833496,6
131,2,3,0.1050423,66.22520446777344,51.570077896118164,0.09998345375061035,6
132,2,3,0.33505,66.70985651016235,51.96169185638428,0.10084152221679688,6
133,2,3,0.20721772,67.1951801776886,52.376468896865845,0.10200667381286621,6
134,2,3,0.21113476,67.68301820755005,52.7879056930542,0.10242152214050293,6
135,2,3,0.083087936,68.17381358146667,53.20150852203369,0.10338068008422852,6
136,2,3,0.59102273,68.64390277862549,53.59247851371765,0.10456275939941406,6
137,2,3,0.124319464,69.12270522117615,54.00276160240173,0.1054537296295166,6
138,2,3,0.36725035,69.61201286315918,54.42468857765198,0.10603189468383789,6
139,2,3,0.08846551,70.07311940193176,54.81263875961304,0.10675382614135742,6
140,2,3,0.19531265,70.56008648872375,55.203993797302246,0.10736989974975586,6
141,2,3,0.41276264,71.023188829422,55.57388877868652,0.10828804969787598,6
142,2,3,0.24145158,71.50779485702515,55.97654175758362,0.10933208465576172,6
143,2,3,0.10295832,72.00353670120239,56.402833700180054,0.11021614074707031,6
144,2,3,0.23656264,72.49925136566162,56.82442378997803,0.11068511009216309,6
145,2,3,0.11992908,72.98785519599915,57.238271713256836,0.11165809631347656,6
146,2,3,0.39940566,73.47427201271057,57.64441275596619,0.11237597465515137,6
147,2,3,0.13244611,73.95310544967651,58.04408359527588,0.11400008201599121,6
148,2,3,0.1949211,74.43894600868225,58.46208453178406,0.11476516723632812,6
149,2,3,0.34292263,74.93219447135925,58.88060259819031,0.11552214622497559,6
150,2,3,0.26972845,75.39889216423035,59.248775482177734,0.11636209487915039,6
151,2,3,0.22784735,75.87911343574524,59.6507134437561,0.11760902404785156,6
152,2,3,0.36914635,76.35499978065491,60.05960464477539,0.11818695068359375,6
153,2,3,0.46567678,76.83871650695801,60.47013068199158,0.11890006065368652,6
154,2,3,0.17377253,77.30840373039246,60.84702277183533,0.11986804008483887,6
155,2,3,0.19224143,77.78214192390442,61.25041484832764,0.12049603462219238,6
156,2,3,0.11432103,78.26799750328064,61.66262888908386,0.12139701843261719,6
157,2,3,0.086678244,78.74675726890564,62.07114386558533,0.12208199501037598,6
158,2,3,0.2563179,79.23014235496521,62.45125889778137,0.12271285057067871,6
159,2,3,0.41523445,79.72235035896301,62.859354972839355,0.12341189384460449,6
160,2,3,0.12135981,80.19451546669006,63.24492287635803,0.12436699867248535,6
161,2,3,0.22182113,80.6482446193695,63.60161781311035,0.12486004829406738,6
162,2,3,0.47260672,81.11714506149292,63.98370385169983,0.12585210800170898,6
163,2,3,0.2292226,81.60751700401306,64.37090373039246,0.1263430118560791,6
164,2,3,0.22261643,82.09367656707764,64.78071165084839,0.12755799293518066,6
165,2,3,0.2962616,82.57891154289246,65.1712896823883,0.12836813926696777,6
166,2,3,0.1638027,83.06911253929138,65.5820164680481,0.1292860507965088,6
167,2,3,0.15175572,83.55635285377502,65.99765038490295,0.13007402420043945,6
168,2,3,0.22944067,84.04816031455994,66.41785430908203,0.13112401962280273,6
