epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,3,0.9480000138282776,0.20319506525993347,59.93797588348389,46.89592242240906,0.08314251899719238,3
2,234,4,0.9749000072479248,0.07803808897733688,115.73170614242554,93.49129390716553,0.17304110527038574,3
3,351,5,0.9840999841690063,0.04989942908287048,170.93409729003906,139.89158964157104,0.2637498378753662,3
4,468,5,0.9840999841690063,0.04989942908287048,227.3210964202881,186.59457325935364,0.36022400856018066,3
5,585,6,0.9883999824523926,0.037428297102451324,284.2299008369446,233.7849040031433,0.4616432189941406,3
6,702,7,0.9908000230789185,0.029918603599071503,341.5485301017761,280.9445025920868,0.5530095100402832,3
7,820,8,0.9909999966621399,0.027400635182857513,399.2082710266113,327.93378949165344,0.6446526050567627,3
8,937,8,0.9909999966621399,0.027400635182857513,456.424857378006,375.61550283432007,0.744922399520874,3
9,1054,9,0.9932000041007996,0.023647239431738853,513.1692152023315,422.98959517478943,0.8407232761383057,3
10,1171,10,0.9927999973297119,0.021850110962986946,570.4048018455505,471.4232449531555,0.9260585308074951,3
